,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
8724,2015,Spring,DSGN,ARCH,486,DSIGN:MADE IN ITALY,33,2,6
8747,2015,Spring,DSGN,ARCH,490A,IND STDY:DSN COMMUN,1,0,0
8781,2015,Spring,DSGN,ARCH,490B,INDEP STUDY:DESIGN,5,0,0
8869,2015,Spring,DSGN,ARCH,490H,INDEP STUDY HONORS,2,0,0
8918,2015,Spring,DSGN,ART,494A,STDIO ARTS EURO SEM,5,0,0
8997,2015,Spring,DSGN,ART,497,STUDIO INTERNSHIP,14,0,0
9072,2015,Spring,DSGN,ART H,281,HISTORY OF ART II,245,40,16
9080,2015,Spring,DSGN,ART H,292,INTR VISU CULTR STU,111,30,27
9096,2015,Spring,DSGN,ART H,382,ART&ARCHITC OF ASIA,46,12,26
9124,2015,Spring,DSGN,ART H,385,RENAISSANCE ART,34,9,26
9150,2015,Spring,DSGN,ART H,395,ART&THEORY SINCE'45,47,1,2
9204,2015,Spring,DSGN,ART H,490,INDEPENDENT STUDY,2,0,0
9271,2015,Spring,DSGN,ART H,498,TOPICS IN ART HIST,12,3,25
9283,2015,Spring,DSGN,ARTED,209X,METHDS TEACHING ART,54,2,4
9309,2015,Spring,DSGN,ARTED,211,INTRO TO ART EDUC,28,1,4
9343,2015,Spring,DSGN,ARTGR,271,GRAPH DSGN STDIO II,73,0,0
9353,2015,Spring,DSGN,ARTGR,272,DG PHOTO FOR GR DSN,40,0,0
9387,2015,Spring,DSGN,ARTGR,276,GRAPHIC TECHNLGY II,73,1,1
9434,2015,Spring,DSGN,ARTGR,371,GRAPH DSN STUDIO IV,71,0,0
9449,2015,Spring,DSGN,ARTGR,372,GR DSN MTRLS&PROCES,73,1,1
9461,2015,Spring,DSGN,ARTGR,377,GRPH DSN INTERN SEM,73,0,0
9492,2015,Spring,DSGN,ARTGR,388,"GR DSN HIST,CRIT II",45,0,0
9505,2015,Spring,DSGN,ARTGR,391,GRPHC DSN FIELD STU,13,0,0
9540,2015,Spring,DSGN,ARTGR,471,GRPHC DSGN CAPSTONE,72,0,0
9610,2015,Spring,DSGN,ARTGR,475,ADVANCED TYPOGRAPHY,20,1,5
9667,2015,Spring,DSGN,ARTGR,477,GRAPH DSN PRACTICUM,14,0,0
9679,2015,Spring,DSGN,ARTGR,478,WEB DSGN E-COMMERCE,13,3,23
9689,2015,Spring,DSGN,ARTGR,479,WAYFINDING DESIGN,2,0,0
9720,2015,Spring,DSGN,ARTGR,481,GRPH DSGN PRO PRACT,72,3,4
9759,2015,Spring,DSGN,ARTGR,484,STUDIES IN GRPH DSN,36,0,0
9797,2015,Spring,DSGN,ARTGR,490C,IND STUDY 3-D DESGN,1,0,0
9815,2015,Spring,DSGN,ARTGR,490H,INDEP STUDY HONORS,4,0,0
9850,2015,Spring,DSGN,ARTGR,490I,"IND STU COOP,INTERN",3,0,0
9870,2015,Spring,DSGN,ARTGR,492,PUBLCATN DSGN:BOOKS,5,0,0
9875,2015,Spring,DSGN,ARTGR,494,GRAPHC DSN EURO SEM,15,0,0
9947,2015,Spring,DSGN,ARTID,263,GRPH COM INT DSN II,57,0,0
9977,2015,Spring,DSGN,ARTID,267,INT DSIGN STUDIO II,56,0,0
10004,2015,Spring,DSGN,ARTID,351,HEALTH &SAFETY SYST,56,0,0
10018,2015,Spring,DSGN,ARTID,352,ENVIRN CONTROL SYST,58,7,12
10040,2015,Spring,DSGN,ARTID,355,INT DSN HIST/THRY I,56,1,2
10079,2015,Spring,DSGN,ARTID,360,I D INTERNSHP SEMNR,114,2,2
10110,2015,Spring,DSGN,ARTID,367,INT DESIGN STDIO IV,56,1,2
10115,2015,Spring,DSGN,ARTID,367H,INT DESIGN STDIO IV,1,0,0
10149,2015,Spring,DSGN,ARTID,461,INT DSN PRO PRACTCE,57,0,0
10190,2015,Spring,DSGN,ARTID,467,INT DESIGN STDIO VI,15,0,0
10199,2015,Spring,DSGN,ARTID,468,INT DSN URBAN SETNG,15,0,0
10219,2015,Spring,DSGN,ARTID,469A,ADV STUDI DSGN THRY,11,0,0
10249,2015,Spring,DSGN,ARTID,490,INDEPENDENT STUDY,3,0,0
10274,2015,Spring,DSGN,ARTID,493,WORKSHOP,4,0,0
10296,2015,Spring,DSGN,ARTIS,201,CRTV VISUAL THINKNG,61,5,8
10310,2015,Spring,DSGN,ARTIS,202,STUDIO FNDMTLS:WOOD,38,1,3
10326,2015,Spring,DSGN,ARTIS,203,STDO FUND:JWLRY/MTL,30,3,10
10342,2015,Spring,DSGN,ARTIS,204,STDIO FUND:CERAMICS,33,0,0
10368,2015,Spring,DSGN,ARTIS,206,STDIO FUND:PRINTMKG,30,0,0
10413,2015,Spring,DSGN,ARTIS,208,COLOR,16,3,19
10438,2015,Spring,DSGN,ARTIS,210,STUDIO FUND: PHOTO,36,9,25
10464,2015,Spring,DSGN,ARTIS,212,STUDIO FUND:CMPUTRS,41,4,10
10479,2015,Spring,DSGN,ARTIS,213,STUDIO FUND:PAINTNG,36,5,14
10495,2015,Spring,DSGN,ARTIS,214,STUDIO FUND:TEXTILE,30,5,17
10551,2015,Spring,DSGN,ARTIS,227,INTR CRTV DGT PHOTO,11,1,9
10561,2015,Spring,DSGN,ARTIS,227H,INTR CRTV DGT PHOTO,1,1,100
10594,2015,Spring,DSGN,ARTIS,230,DRAWING II,40,4,10
10621,2015,Spring,DSGN,ARTIS,233,WATERCOLOR PAINTING,15,0,0
10662,2015,Spring,DSGN,ARTIS,238,PAINTING I,9,0,0
10709,2015,Spring,DSGN,ARTIS,305,INTEGRATED MEDIA,7,0,0
10741,2015,Spring,DSGN,ARTIS,308,CPTR MODL&VIR PHOTO,21,1,5
10778,2015,Spring,DSGN,ARTIS,310,SOURCES VISUAL DSGN,22,0,0
10786,2015,Spring,DSGN,ARTIS,310H,SOURCES VISUAL DSGN,1,0,0
10815,2015,Spring,DSGN,ARTIS,320,INTRO FURNITUR DSGN,6,0,0
10845,2015,Spring,DSGN,ARTIS,322,INTMD CERAMCS STDIO,8,1,13
10888,2015,Spring,DSGN,ARTIS,324,JEWELR/METALSMTH II,3,0,0
10904,2015,Spring,DSGN,ARTIS,326,ILLUSTRATN&I SOFTWR,7,1,14
10942,2015,Spring,DSGN,ARTIS,329,CREATVE PHOTOGRAPHY,11,0,0
10975,2015,Spring,DSGN,ARTIS,330,DRAW III:LIFE DRWNG,24,0,0
11010,2015,Spring,DSGN,ARTIS,335,THREE-DIMENS STUDIO,1,1,100
11023,2015,Spring,DSGN,ARTIS,337,APP SCI ILLUST TCNQ,1,0,0
11059,2015,Spring,DSGN,ARTIS,338,PAINTING II,4,1,25
11084,2015,Spring,DSGN,ARTIS,346,TEXTLE SURFACE DSGN,8,1,13
11123,2015,Spring,DSGN,ARTIS,357,INTAGLIO & MONOTYPE,7,2,29
11158,2015,Spring,DSGN,ARTIS,399,BFA PRO PRACTICE,21,0,0
11195,2015,Spring,DSGN,ARTIS,408,PRIN 3D ANIMATION,13,2,15
11235,2015,Spring,DSGN,ARTIS,420,ADV FURNITURE DSIGN,10,0,0
11265,2015,Spring,DSGN,ARTIS,422,CERAMICS STUDIO,5,0,0
11299,2015,Spring,DSGN,ARTIS,424,JEWELR/METLSMTH III,4,0,0
11319,2015,Spring,DSGN,ARTIS,429,ADVANCD PHOTOGRAPHY,1,0,0
11345,2015,Spring,DSGN,ARTIS,430,DRAWING,7,0,0
11387,2015,Spring,DSGN,ARTIS,438,PAINTING III,3,0,0
11401,2015,Spring,DSGN,ARTIS,448,DIGITL TXTILE DSIGN,9,0,0
11417,2015,Spring,DSGN,ARTIS,458,ADVANCD PRINTMAKING,1,0,0
11485,2015,Spring,DSGN,ARTIS,490C,IND ST COMPUTER A&D,2,0,0
11545,2015,Spring,DSGN,ARTIS,490E,INDEP STDY TEXTILES,2,1,50
11562,2015,Spring,DSGN,ARTIS,490F,IND ST ILLUSTRATION,1,0,0
11588,2015,Spring,DSGN,ARTIS,490G,INDEP STUDY METALS,1,0,0
11612,2015,Spring,DSGN,ARTIS,490H,INDEP STUDY HONORS,3,0,0
11643,2015,Spring,DSGN,ARTIS,490I,INDEP STDY PAINTING,4,0,0
11685,2015,Spring,DSGN,ARTIS,490K,IND STU PRINTMAKING,1,0,0
11708,2015,Spring,DSGN,ARTIS,490L,INDEP STDY FURNITUR,1,0,0
11736,2015,Spring,DSGN,ARTIS,491X,POSTBACCAL CAPSTONE,1,0,0
11770,2015,Spring,DSGN,ARTIS,499,BFA EXHIBITION,21,2,10
11788,2015,Spring,LAS,ASL,106,AMER SIGN LANGUA II,52,11,21
11802,2015,Spring,LAS,ASL,206,INTM AM SIGN LNG II,5,0,0
11804,2015,Spring,LAS,ASL,275,TOPICS DEAF CULTURE,29,1,3
11808,2015,Spring,LAS,ASL,305X,CLASSIFIERS &DEPICT,8,0,0
11814,2015,Spring,LAS,ASL,490,INDEPENDENT STUDY,3,0,0
11961,2015,Spring,LAS,ASTRO,102,NORTH STAR ASTRONMY,29,11,38
11997,2015,Spring,LAS,ASTRO,103,EVENING STAR,30,4,13
12021,2015,Spring,LAS,ASTRO,106,EARTH&SPC FOR EL ED,36,0,0
12035,2015,Spring,LAS,ASTRO,106L,EARTH&SPACE SCI LAB,36,1,3
12077,2015,Spring,LAS,ASTRO,120,SKY & SOLAR SYSTEM,76,17,22
12111,2015,Spring,LAS,ASTRO,125L,SKY &SOLAR SYST LAB,10,2,20
12136,2015,Spring,LAS,ASTRO,150,"STARS,GALAXIES&COSM",84,19,23
12153,2015,Spring,LAS,ASTRO,250,ASTRONOMY BIZARRE,22,3,14
12199,2015,Spring,LAS,ASTRO,346,INTRO TO ASTROPHYSC,49,7,14
12210,2015,Spring,LAS,ASTRO,405,ASTROPHYSC COSMOLGY,5,0,0
12233,2015,Spring,LAS,ASTRO,490,INDEPENDENT STUDY,1,0,0
12246,2015,Spring,H SCI,ATH,101B,INTERCOL BASKETBALL,9,0,0
12261,2015,Spring,H SCI,ATH,101C,INTERCOL BASKETBALL,14,0,0
12321,2015,Spring,H SCI,ATH,101G,INTERCOLLEGIAT GOLF,7,0,0
12336,2015,Spring,H SCI,ATH,101J,INTERCOL GYMNASTICS,15,0,0
12351,2015,Spring,H SCI,ATH,101K,INTERCOLL SOFTBALL,19,1,5
12366,2015,Spring,H SCI,ATH,101M,INTERCOLL SWIMMING,32,0,0
12381,2015,Spring,H SCI,ATH,101O,INTERCOLLEG TENNIS,10,1,10
12396,2015,Spring,H SCI,ATH,101P,INTERCOLLEG TRACK,16,1,6
12411,2015,Spring,H SCI,ATH,101Q,INTERCOLLEG TRACK,9,0,0
12441,2015,Spring,H SCI,ATH,101S,INTERCOLL WRESTLING,32,0,0
12456,2015,Spring,H SCI,ATH,101T,INTERCOLLEGIAT GOLF,5,0,0
12524,2015,Spring,INDIS,BBMB,102,INTRO BIOCHEM LAB,45,9,20
12549,2015,Spring,INDIS,BBMB,201,CHEM PRIN IN BIO SY,49,2,4
12574,2015,Spring,INDIS,BBMB,221,BIOCHEMCL PROCESSES,133,36,27
12617,2015,Spring,INDIS,BBMB,301,SURVEY OF BIOCHEM,198,26,13
12645,2015,Spring,INDIS,BBMB,316,BIOCHEMSTRY PRINCIP,95,14,15
12693,2015,Spring,INDIS,BBMB,404,BIOCHEMISTRY I,51,11,22
12737,2015,Spring,INDIS,BBMB,405,BIOCHEMISTRY II,113,26,23
12780,2015,Spring,INDIS,BBMB,420,PHYSIOLOGICAL CHEM,5,1,20
12802,2015,Spring,INDIS,BBMB,461,MOLECULR BIOPHYSICS,15,0,0
12828,2015,Spring,INDIS,BBMB,490,INDEPENDENT STUDY,2,0,0
12844,2015,Spring,INDIS,BBMB,490H,INDEP STUDY HONORS,2,0,0
12883,2015,Spring,INDIS,BBMB,499,UNDERGRAD RESEARCH,17,0,0
12942,2015,Spring,LAS,BCBIO,490,INDEPENDENT STUDY,2,0,0
12957,2015,Spring,ENGR,BIOE,220,INTRO BIOMEDIC ENGR,35,1,3
12961,2015,Spring,ENGR,BIOE,341,BIOMEMS &NANOTECHNL,8,0,0
13006,2015,Spring,INDIS,BIOL,101,INTRODUCTORY BIOL,571,152,27
13046,2015,Spring,INDIS,BIOL,111,OPPORTUNITI IN BIOL,152,1,1
13092,2015,Spring,INDIS,BIOL,155,HUMAN BIOLOGY,175,50,29
13135,2015,Spring,INDIS,BIOL,173,ENVIRONMNTL BIOLOGY,87,11,13
13175,2015,Spring,INDIS,BIOL,204,BIODIVERSITY,36,10,28
13209,2015,Spring,INDIS,BIOL,211,PRIN OF BIOLOGY I,582,185,32
13238,2015,Spring,INDIS,BIOL,211L,PRIN BIOLOGY LAB I,446,90,20
13270,2015,Spring,INDIS,BIOL,212,PRIN OF BIOLOGY II,1027,130,13
13299,2015,Spring,INDIS,BIOL,212L,PRIN BIOLOGY LAB II,895,92,10
13305,2015,Spring,INDIS,BIOL,251,BIOL PROC IN ENVIRN,6,0,0
13361,2015,Spring,INDIS,BIOL,256,FUND HUMAN PHYSIOL,592,69,12
13377,2015,Spring,INDIS,BIOL,256L,FND HUMN PHYSIO LAB,503,16,3
13421,2015,Spring,INDIS,BIOL,306,METAB PHYSIOL MAMML,59,8,14
13494,2015,Spring,INDIS,BIOL,313,PRINCIP OF GENETICS,308,81,26
13526,2015,Spring,INDIS,BIOL,313L,GENETICS LABORATORY,176,8,5
13552,2015,Spring,INDIS,BIOL,314,PRIN MOLEC CELL BIO,253,26,10
13592,2015,Spring,INDIS,BIOL,315,BIOLOGICAL EVOLUTN,139,12,9
13648,2015,Spring,INDIS,BIOL,349X,GENOME PRSPCTV BIOL,7,0,0
13665,2015,Spring,INDIS,BIOL,351,COMPA CHORDATE ANAT,59,14,24
13675,2015,Spring,INDIS,BIOL,352,VERTEBRAT HISTOLOGY,30,4,13
13684,2015,Spring,INDIS,BIOL,353,INTRO PARASITOLOGY,21,1,5
13722,2015,Spring,INDIS,BIOL,355,PLANTS & PEOPLE,98,4,4
13777,2015,Spring,INDIS,BIOL,366,PLANT SYSTEMATICS,66,3,5
13791,2015,Spring,INDIS,BIOL,370X,ECO&ENVIRON SCI GIS,3,0,0
13802,2015,Spring,INDIS,BIOL,371,ECOLOGICAL METHODS,6,0,0
13824,2015,Spring,INDIS,BIOL,382,ANALYS ENVIRON SYST,2,0,0
13839,2015,Spring,INDIS,BIOL,393A,PRE-FLD TRIP SEMINR,7,0,0
13854,2015,Spring,INDIS,BIOL,393B,N AMERIC FIELD TRIP,7,0,0
13887,2015,Spring,INDIS,BIOL,402,INTRO TO PATHOLOGY,79,3,4
13906,2015,Spring,INDIS,BIOL,423,DEVELOPMENTAL BIOL,60,2,3
13919,2015,Spring,INDIS,BIOL,423L,DEVELOPMTL BIOL LAB,29,0,0
13983,2015,Spring,INDIS,BIOL,455,BRYOPHYT&LICHN DVRS,14,0,0
14024,2015,Spring,INDIS,BIOL,458,ORNITHOLOGY,14,3,21
14029,2015,Spring,INDIS,BIOL,458L,ORNITHOLOGY LAB,4,1,25
14041,2015,Spring,INDIS,BIOL,459,MAMMALOGY,19,1,5
14046,2015,Spring,INDIS,BIOL,459L,MAMMALOGY LABRATORY,10,0,0
14082,2015,Spring,INDIS,BIOL,472,COMMUNITY ECOLOGY,24,4,17
14095,2015,Spring,INDIS,BIOL,474,PLANT ECOLOGY,12,0,0
14102,2015,Spring,INDIS,BIOL,476,FUNCTIONAL ECOLOGY,7,1,14
14109,2015,Spring,INDIS,BIOL,484,ECOSYSTEM ECOLOGY,13,0,0
14175,2015,Spring,INDIS,BIOL,488,ID AQUATIC ORGANSMS,19,4,21
14188,2015,Spring,INDIS,BIOL,490,INDEPENDENT STUDY,12,0,0
14201,2015,Spring,INDIS,BIOL,490H,IND STU BIOL RESRCH,3,0,0
14265,2015,Spring,INDIS,BIOL,491,UG TEACHNG EXPERNCE,89,0,0
14307,2015,Spring,INDIS,BIOL,494,BIOLOGY INTERNSHIP,4,0,0
14335,2015,Spring,INDIS,BIOL,495,UNDERGRAD SEMINAR,18,0,0
14347,2015,Spring,INDIS,BIOL,499,UG RESEARCH EXPRNCE,57,2,4
14421,2015,Spring,INDIS,BPM I,326,ILLUSTRATN&I SOFTWR,14,0,0
14451,2015,Spring,INDIS,BPM I,337,APP SCI ILLUST TCNQ,20,0,0
14464,2015,Spring,INDIS,BPM I,395,FIELD ILLUSTRATION,20,2,10
14490,2015,Spring,INDIS,BPM I,490,INDEPENDENT STUDY,9,1,11
14536,2015,Spring,INDIS,BPM I,497,ILLUSTRATION INTERN,19,0,0
14659,2015,Spring,BUS,BUSAD,103X,ORIENTATION,256,68,27
14690,2015,Spring,BUS,BUSAD,203X,CAREERS&EMPLOY PREP,572,53,9
14708,2015,Spring,BUS,BUSAD,250,INTRO TO BUSINESS,747,36,5
14727,2015,Spring,BUS,BUSAD,291A,EXP DOMESTIC INTERN,1,0,0
14750,2015,Spring,BUS,BUSAD,292,ENTREPRENSHP SEMINR,13,0,0
14823,2015,Spring,BUS,BUSAD,490H,INDEP STUDY HONORS,7,0,0
14865,2015,Spring,BUS,BUSAD,491A,EXP DOMESTC INTERNS,9,0,0
14935,2015,Spring,ENGR,C E,105,INTRO CIVIL ENG PRO,124,5,4
14965,2015,Spring,ENGR,C E,111,FUND OF SURVEYING I,131,11,8
14995,2015,Spring,ENGR,C E,160,ENGR PROB CMPUT LAB,124,41,33
15025,2015,Spring,ENGR,C E,170,CIVIL ENGR GRAPHICS,139,7,5
15066,2015,Spring,ENGR,C E,206,ECON ANALY&PRO ISSU,98,29,30
15111,2015,Spring,ENGR,C E,306,PROJECT MANAGMNT CE,70,2,3
15149,2015,Spring,ENGR,C E,326,PRIN ENVIRONMT ENGR,81,2,2
15187,2015,Spring,ENGR,C E,332,STRUCTURAL ANALYS I,126,3,2
15231,2015,Spring,ENGR,C E,333,STRUCT STEEL DSGN I,91,4,4
15277,2015,Spring,ENGR,C E,334,REIN CONCRETE DSN I,120,29,24
15317,2015,Spring,ENGR,C E,355,PRIN TRANSPORTN ENG,76,2,3
15351,2015,Spring,ENGR,C E,360,GEOTECHNICL ENGNRNG,99,11,11
15381,2015,Spring,ENGR,C E,372,ENGR HYDROL&HYDRAUL,104,9,9
15413,2015,Spring,ENGR,C E,382,DESIGN OF CONCRETES,81,1,1
15444,2015,Spring,ENGR,C E,383,DSGN PORTLAND CEMNT,17,0,0
15480,2015,Spring,ENGR,C E,417,LAND SURVEYING,22,1,5
15517,2015,Spring,ENGR,C E,424A,AIR POLLUT AIR QUAL,6,1,17
15522,2015,Spring,ENGR,C E,424B,AIR POLLUT &CLIMATE,3,0,0
15529,2015,Spring,ENGR,C E,424D,AIR POLLUT TREATMNT,1,0,0
15531,2015,Spring,ENGR,C E,424E,AIR POLLUT AG SOURC,1,0,0
15543,2015,Spring,ENGR,C E,428,WASTEWTR TREATM DSN,41,1,2
15554,2015,Spring,ENGR,C E,446,BRIDGE DESIGN,13,0,0
15605,2015,Spring,ENGR,C E,453,HIGHWAY DESIGN,50,0,0
15626,2015,Spring,ENGR,C E,460,FOUNDATION ENGINEER,57,1,2
15633,2015,Spring,ENGR,C E,467,GEOMATERIAL STABLIZ,2,0,0
15653,2015,Spring,ENGR,C E,483,PAVEMENT ANLYS&DSGN,15,2,13
15685,2015,Spring,ENGR,C E,485,CIVIL ENGINR DESIGN,74,2,3
15744,2015,Spring,ENGR,C E,490,INDEPENDENT STUDY,14,1,7
15761,2015,Spring,ENGR,C E,490H,INDEP STUDY HONORS,1,0,0
15792,2015,Spring,H SCI,C I,201,PK-6 CLSRM TECNOLGI,109,15,14
15824,2015,Spring,H SCI,C I,202,7-12 CLASSRM TECNOL,96,3,3
15862,2015,Spring,H SCI,C I,204,SOC FOUND U.S. EDUC,235,16,7
15903,2015,Spring,H SCI,C I,219,"ORIEN TCHR ED SCI,M",61,16,26
15929,2015,Spring,H SCI,C I,245,STRATEGIES IN TCHNG,185,10,5
15969,2015,Spring,H SCI,C I,268,STRATEGIES PRACTICM,185,10,5
15998,2015,Spring,H SCI,C I,280A,EXPERNCE I:CORE EXP,51,1,2
16028,2015,Spring,H SCI,C I,280B,EXP I:LRNG TECNOLGS,14,1,7
16059,2015,Spring,H SCI,C I,280K,PRE-TCH EXP I:MUSIC,1,1,100
16080,2015,Spring,H SCI,C I,280L,EXPRNC I:SECNDRY ED,55,4,7
16099,2015,Spring,H SCI,C I,280M,EXPRNC I:SECNDY SCI,4,0,0
16113,2015,Spring,H SCI,C I,280N,EXPER I:LRNG CMUNTY,137,4,3
16131,2015,Spring,H SCI,C I,280S,PRE-TCH EXPRC I:ESL,12,0,0
16141,2015,Spring,H SCI,C I,280T,EXP I:TUTOR MATH&LT,46,3,7
16171,2015,Spring,H SCI,C I,302,PRIN&PRC DIGTL LRNG,24,1,4
16192,2015,Spring,H SCI,C I,315,TRANSFR ORIENTATION,86,1,1
16218,2015,Spring,H SCI,C I,332,ED PSYCH YNG LEARNR,167,7,4
16249,2015,Spring,H SCI,C I,333,EDUCATIONAL PSYCHOL,42,3,7
16303,2015,Spring,H SCI,C I,377,RDG&LANG ARTS K-3RD,69,0,0
16349,2015,Spring,H SCI,C I,378,RDG&LANG ARTS 4TH-6,89,0,0
16377,2015,Spring,H SCI,C I,395,MID&SEC SCH READING,25,0,0
16442,2015,Spring,H SCI,C I,406,INTRO MLTCULTRL FND,149,3,2
16501,2015,Spring,H SCI,C I,416A,SUPV STDT TCHG: K-3,146,0,0
16531,2015,Spring,H SCI,C I,416B,SUPV TCHG:GRADES4-6,108,0,0
16545,2015,Spring,H SCI,C I,416C,SUPV TCHG:WRLD LANG,2,0,0
16569,2015,Spring,H SCI,C I,416D,SUPV TCHG:INT'L K-3,3,0,0
16599,2015,Spring,H SCI,C I,416E,SUPV TCHG:INT'L 4-6,15,0,0
16631,2015,Spring,H SCI,C I,417A,STDT TCH SOC ST MID,7,0,0
16674,2015,Spring,H SCI,C I,417C,STUDNT TEACHNG MATH,10,0,0
16727,2015,Spring,H SCI,C I,417G,STDT TCH WORLD LANG,3,0,0
16786,2015,Spring,H SCI,C I,417N,STUDENT TCHNG INT'L,2,0,0
16809,2015,Spring,H SCI,C I,417P,STDT TCH SOC STU HS,15,0,0
16846,2015,Spring,H SCI,C I,419,SECNDY SCI METHD II,1,0,0
16896,2015,Spring,H SCI,C I,426,PRINCIPLS SECNDY ED,40,0,0
16925,2015,Spring,H SCI,C I,433,SOC STDI PRIM GRADE,26,0,0
16951,2015,Spring,H SCI,C I,438,MATH IN PRIMRY GRDS,9,0,0
16977,2015,Spring,H SCI,C I,439,SCI IN PRIMARY GRDS,26,0,0
17020,2015,Spring,H SCI,C I,443,TCHG OF SOC STUDIES,66,2,3
17066,2015,Spring,H SCI,C I,448,TCHNG CHILDREN MATH,62,0,0
17112,2015,Spring,H SCI,C I,449,TEACHING OF SCIENCE,87,0,0
17143,2015,Spring,H SCI,C I,452,CORRECTIVE READING,13,0,0
17165,2015,Spring,H SCI,C I,454,EMERG TOPC DGTL TEC,44,2,5
17238,2015,Spring,H SCI,C I,468A,EXP II:PRI RDG&LANG,51,0,0
17284,2015,Spring,H SCI,C I,468B,EXP II:RDG&LANG 4-6,87,0,0
17330,2015,Spring,H SCI,C I,468C,EXP II:MATH PRIMARY,51,0,0
17376,2015,Spring,H SCI,C I,468D,EXPRNCE II: SCI 4-6,87,0,0
17429,2015,Spring,H SCI,C I,468F,EXP II:LITRCY PRMRY,8,0,0
17459,2015,Spring,H SCI,C I,468G,EXP II:MATH PRIMARY,8,0,0
17489,2015,Spring,H SCI,C I,468I,EXPER II:SCI PRIMRY,26,0,0
17518,2015,Spring,H SCI,C I,468K,EXPER II:SEC SCI II,1,0,0
17523,2015,Spring,H SCI,C I,468P,EXP II:RDG&MATH K-3,11,0,0
17554,2015,Spring,H SCI,C I,468R,EXP II:READ ENDORSE,2,0,0
17638,2015,Spring,H SCI,C I,480S,EXPERIENCE III: ESL,10,1,10
17670,2015,Spring,H SCI,C I,488,SUPVS TUTOR READING,14,0,0
17689,2015,Spring,H SCI,C I,490D,INDEP STU PRIN EDUC,1,0,0
17715,2015,Spring,H SCI,C I,490H,INDEP STUDY HONORS,1,0,0
17858,2015,Spring,DSGN,C R P,301,PLANNG METHDS STDIO,33,2,6
17909,2015,Spring,DSGN,C R P,330,PRACTICUM,3,1,33
17993,2015,Spring,DSGN,C R P,391,FIELD TRAVEL,21,2,10
18017,2015,Spring,DSGN,C R P,417,URBAN REVITALIZATN,22,1,5
18042,2015,Spring,DSGN,C R P,429,DEVL COUNTRIES PLAN,15,2,13
18068,2015,Spring,DSGN,C R P,432,CMUNITY PLAN STUDIO,4,1,25
18094,2015,Spring,DSGN,C R P,442,SITE DEVELOPMENT,19,0,0
18145,2015,Spring,DSGN,C R P,451,INTRO GEOG INFO SYS,19,1,5
18184,2015,Spring,DSGN,C R P,457X,GEOGAMES CVC ENGAGE,9,3,33
18215,2015,Spring,DSGN,C R P,479X,PUBLIC FINANC&PLANN,2,0,0
18236,2015,Spring,DSGN,C R P,484,SUSTAINABLE COMMUNT,16,3,19
18258,2015,Spring,DSGN,C R P,490,INDEPENDENT STUDY,4,0,0
18333,2015,Spring,DSGN,C R P,498,PORTFOLIO DEV&RVIEW,10,0,0
18341,2015,Spring,ENGR,CH E,160,CH E PROBL CPTR LAB,133,42,32
18379,2015,Spring,ENGR,CH E,210,MATRL &ENERGY BALNC,52,8,15
18386,2015,Spring,ENGR,CH E,220,INTRO BIOMEDIC ENGR,1,0,0
18418,2015,Spring,ENGR,CH E,310,COMPUT MTHDS CHEM E,79,17,22
18461,2015,Spring,ENGR,CH E,325,CHEMICAL ENGR LAB I,87,8,9
18494,2015,Spring,ENGR,CH E,356,TRANSPRT PHENOMEN I,143,32,22
18524,2015,Spring,ENGR,CH E,357,TRANSPRT PHENOMN II,76,7,9
18554,2015,Spring,ENGR,CH E,358,SEPARATIONS,94,28,30
18584,2015,Spring,ENGR,CH E,381,CH E THERMODYNAMICS,65,6,9
18614,2015,Spring,ENGR,CH E,382,CHEMICL REACTN ENGR,98,5,5
18623,2015,Spring,ENGR,CH E,391,FOREIGN STDY ORIENT,12,0,0
18689,2015,Spring,ENGR,CH E,415,BIOCHEMCAL ENGINEER,39,1,3
18696,2015,Spring,ENGR,CH E,420,CHEMC PROCSS SAFETY,53,2,4
18727,2015,Spring,ENGR,CH E,421,PROCESS CONTROL,72,1,1
18767,2015,Spring,ENGR,CH E,426,CHEMICL ENGR LAB II,43,0,0
18783,2015,Spring,ENGR,CH E,427,BIOLOGICAL ENGR LAB,15,0,0
18809,2015,Spring,ENGR,CH E,430,PROCES&PLANT DESIGN,84,1,1
18835,2015,Spring,ENGR,CH E,447,POLYMERS &POLY ENGR,25,1,4
18875,2015,Spring,ENGR,CH E,490,UG RESRCH/IND STUDY,37,0,0
18900,2015,Spring,ENGR,CH E,490H,INDEP STUDY HONORS,1,0,0
18928,2015,Spring,LAS,CHEM,101,CHEM LRN CMM ORIENT,25,3,12
18940,2015,Spring,LAS,CHEM,102L,PHYSCL SC FOR EL ED,137,5,4
18975,2015,Spring,LAS,CHEM,160,CHEM IN MOD SOCIETY,113,14,12
19008,2015,Spring,LAS,CHEM,163,COLLEGE CHEMISTRY I,368,44,12
19042,2015,Spring,LAS,CHEM,163L,GENERAL CHEM LAB I,360,30,8
19091,2015,Spring,LAS,CHEM,167,ENGNRS GENERAL CHEM,177,35,20
19121,2015,Spring,LAS,CHEM,167L,ENGINR GEN CHEM LAB,101,23,23
19163,2015,Spring,LAS,CHEM,177,GENERAL CHEMISTRY I,467,173,37
19209,2015,Spring,LAS,CHEM,177L,LAB GENERAL CHEM I,396,103,26
