,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
8055,2017,Spring,LAS,ANTHR,451C,PRACTICM BIOLOGCL A,1,0,0
8105,2017,Spring,LAS,ANTHR,490B,IND STU CULTR ANTHR,1,0,0
8163,2017,Spring,LAS,ARABC,102,ELEMENTRY ARABIC II,33,2,6
8178,2017,Spring,LAS,ARABC,202,INTERMED ARABIC II,10,0,0
8184,2017,Spring,LAS,ARABC,375X,ARABIC CULTURE,23,4,17
8188,2017,Spring,LAS,ARABC,490,INDEPENDENT STUDY,1,0,0
8220,2017,Spring,DSGN,ARCH,202,ARCHITECT DESIGN II,87,0,0
8251,2017,Spring,DSGN,ARCH,222,HIST ARCHITECTUR II,164,32,20
8331,2017,Spring,DSGN,ARCH,302,ARCHITECT DESIGN IV,73,0,0
8373,2017,Spring,DSGN,ARCH,334,COMPUTER APPLICATNS,24,3,13
8403,2017,Spring,DSGN,ARCH,335,THREE-DIMENS STUDIO,15,1,7
8411,2017,Spring,DSGN,ARCH,341,BLDG SCI &TECHNL II,87,2,2
8424,2017,Spring,DSGN,ARCH,343,BLDG SCI &TECHNL IV,75,1,1
8467,2017,Spring,DSGN,ARCH,371,HUM BEHAV&ENVIR THY,85,9,11
8538,2017,Spring,DSGN,ARCH,420,TOPICS AMERICN ARCH,48,1,2
8568,2017,Spring,DSGN,ARCH,425,TOP 20TH CENTU ARCH,38,0,0
8600,2017,Spring,DSGN,ARCH,429,TOPC ITALIAN ARC&UR,24,1,4
8616,2017,Spring,DSGN,ARCH,431,ANALYTICAL DRAWING,45,2,4
8664,2017,Spring,DSGN,ARCH,436,ADVNCD DESIGN MEDIA,18,0,0
8679,2017,Spring,DSGN,ARCH,439X,COMPU DESIGN THEORY,15,1,7
8726,2017,Spring,DSGN,ARCH,486,DSIGN:MADE IN ITALY,23,5,22
8787,2017,Spring,DSGN,ARCH,490B,INDEP STUDY DESIGN,11,0,0
8808,2017,Spring,DSGN,ARCH,490C,IND STDY TECHN SYST,3,0,0
8830,2017,Spring,DSGN,ARCH,490D,IND STUDY ARCH HIST,3,1,33
8852,2017,Spring,DSGN,ARCH,490F,INDEP STDY PRACTICE,1,0,0
8871,2017,Spring,DSGN,ARCH,490H,INDEP STUDY HONORS,3,0,0
9074,2017,Spring,DSGN,ART H,281,HISTORY OF ART II,241,56,23
9082,2017,Spring,DSGN,ART H,292,INTR VISU CULTR STU,134,44,33
9098,2017,Spring,DSGN,ART H,382,ART&ARCHITC OF ASIA,48,4,8
9189,2017,Spring,DSGN,ART H,489,HISTORY OF COMICS,43,14,33
9249,2017,Spring,DSGN,ART H,497,MUSEUM/GLLRY INTERN,5,0,0
9278,2017,Spring,DSGN,ARTED,209,METHDS TEACHING ART,53,0,0
9313,2017,Spring,DSGN,ARTED,211,INTRO TO ART EDUC,32,0,0
9345,2017,Spring,DSGN,ARTGR,271,GRAPH DSGN STDIO II,78,1,1
9357,2017,Spring,DSGN,ARTGR,272,DG PHOTO FOR GR DSN,41,0,0
9389,2017,Spring,DSGN,ARTGR,276,GRAPHIC TECHNLGY II,79,1,1
9436,2017,Spring,DSGN,ARTGR,371,GRAPH DSN STUDIO IV,72,0,0
9451,2017,Spring,DSGN,ARTGR,372,GR DSN MTRLS&PROCES,72,1,1
9463,2017,Spring,DSGN,ARTGR,377,GRPH DSN INTERN SEM,71,0,0
9465,2017,Spring,DSGN,ARTGR,383X,HIST GRAPHICS&SPORT,22,0,0
9494,2017,Spring,DSGN,ARTGR,388,"GR DSN HIST,CRIT II",49,1,2
9515,2017,Spring,DSGN,ARTGR,463X,3D MOTION GRAPHICS,20,0,0
9542,2017,Spring,DSGN,ARTGR,471,GRPHC DSGN CAPSTONE,69,1,1
9614,2017,Spring,DSGN,ARTGR,475,ADVANCED TYPOGRAPHY,20,1,5
9691,2017,Spring,DSGN,ARTGR,479,WAYFINDING DESIGN,7,0,0
9722,2017,Spring,DSGN,ARTGR,481,GRPH DSGN PRO PRACT,66,1,2
9763,2017,Spring,DSGN,ARTGR,484,STUDIES IN GRPH DSN,15,0,0
9818,2017,Spring,DSGN,ARTGR,490H,INDEP STUDY HONORS,1,0,0
9854,2017,Spring,DSGN,ARTGR,490I,"IND STU COOP,INTERN",4,0,0
9872,2017,Spring,DSGN,ARTGR,492,PUBLCATN DSGN:BOOKS,16,1,6
9882,2017,Spring,DSGN,ARTGR,497X,GRPH DSGN FIELD STU,12,1,8
9949,2017,Spring,DSGN,ARTID,263,GRPH COM INT DSN II,60,4,7
9979,2017,Spring,DSGN,ARTID,267,INT DSIGN STUDIO II,59,2,3
9991,2017,Spring,DSGN,ARTID,350,INTERR FINISH MATRL,121,5,4
10006,2017,Spring,DSGN,ARTID,351,HEALTH &SAFETY SYST,58,1,2
10020,2017,Spring,DSGN,ARTID,352,ENVIRN CONTROL SYST,57,4,7
10042,2017,Spring,DSGN,ARTID,355,INT DSN HIST/THRY I,66,7,11
10081,2017,Spring,DSGN,ARTID,360,I D INTERNSHP SEMNR,119,9,8
10112,2017,Spring,DSGN,ARTID,367,INT DESIGN STDIO IV,57,0,0
10151,2017,Spring,DSGN,ARTID,461,INT DSN PRO PRACTCE,56,0,0
10192,2017,Spring,DSGN,ARTID,467,INT DESIGN STDIO VI,17,0,0
10201,2017,Spring,DSGN,ARTID,468,INT DSN URBAN SETNG,15,0,0
10271,2017,Spring,DSGN,ARTID,490H,INDEP STUDY HONORS,3,0,0
10300,2017,Spring,DSGN,ARTIS,201,CRTV VISUAL THINKNG,56,10,18
10314,2017,Spring,DSGN,ARTIS,202,STUDIO FNDMTLS:WOOD,33,5,15
10330,2017,Spring,DSGN,ARTIS,203,STDO FUND:JWLRY/MTL,27,3,11
10346,2017,Spring,DSGN,ARTIS,204,STDIO FUND:CERAMICS,27,2,7
10372,2017,Spring,DSGN,ARTIS,206,STDIO FUND:PRINTMKG,32,2,6
10417,2017,Spring,DSGN,ARTIS,208,COLOR,21,3,14
10442,2017,Spring,DSGN,ARTIS,210,STUDIO FUND: PHOTO,33,6,18
10468,2017,Spring,DSGN,ARTIS,212,STUDIO FUND:CMPUTRS,35,4,11
10483,2017,Spring,DSGN,ARTIS,213,STUDIO FUND:PAINTNG,34,1,3
10499,2017,Spring,DSGN,ARTIS,214,STUDIO FUND:TEXTILE,23,2,9
10555,2017,Spring,DSGN,ARTIS,227,INTR CRTV DGT PHOTO,17,1,6
10562,2017,Spring,DSGN,ARTIS,227H,INTR CRTV DGT PHOTO,1,0,0
10598,2017,Spring,DSGN,ARTIS,230,DRAWING II,50,8,16
10625,2017,Spring,DSGN,ARTIS,233,WATERCOLOR PAINTING,15,0,0
10713,2017,Spring,DSGN,ARTIS,305,INTEGRATED MEDIA,7,2,29
10746,2017,Spring,DSGN,ARTIS,308,CPTR MODL&VIR PHOTO,19,3,16
10782,2017,Spring,DSGN,ARTIS,310,SOURCES VISUAL DSGN,26,2,8
10819,2017,Spring,DSGN,ARTIS,320,INTRO FURNITUR DSGN,7,0,0
10849,2017,Spring,DSGN,ARTIS,322,INTMD CERAMCS STDIO,6,0,0
10892,2017,Spring,DSGN,ARTIS,324,JEWELR/METALSMTH II,3,0,0
10906,2017,Spring,DSGN,ARTIS,326,ILLUSTRATN&I SOFTWR,2,0,0
10946,2017,Spring,DSGN,ARTIS,329,CREATVE PHOTOGRAPHY,3,0,0
10979,2017,Spring,DSGN,ARTIS,330,DRAW III:LIFE DRWNG,36,1,3
11012,2017,Spring,DSGN,ARTIS,335,THREE-DIMENS STUDIO,4,0,0
11024,2017,Spring,DSGN,ARTIS,337,APP SCI ILLUST TCNQ,1,0,0
11063,2017,Spring,DSGN,ARTIS,338,PAINTING II,10,0,0
11124,2017,Spring,DSGN,ARTIS,357,INTAGLIO & MONOTYPE,11,2,18
11140,2017,Spring,DSGN,ARTIS,360,SUSTN DSN&FB FURNIT,15,0,0
11160,2017,Spring,DSGN,ARTIS,399,BFA PRO PRACTICE,30,1,3
11199,2017,Spring,DSGN,ARTIS,408,PRIN 3D ANIMATION,18,1,6
11239,2017,Spring,DSGN,ARTIS,420,ADV FURNITURE DSIGN,9,0,0
11269,2017,Spring,DSGN,ARTIS,422,CERAMICS STUDIO,7,0,0
11303,2017,Spring,DSGN,ARTIS,424,JEWELR/METLSMTH III,7,1,14
11323,2017,Spring,DSGN,ARTIS,429,ADVANCD PHOTOGRAPHY,4,0,0
11349,2017,Spring,DSGN,ARTIS,430,DRAWING,4,0,0
11354,2017,Spring,DSGN,ARTIS,432X,SEQUENT NARRTV DRAW,17,0,0
11391,2017,Spring,DSGN,ARTIS,438,PAINTING III,7,0,0
11403,2017,Spring,DSGN,ARTIS,448,DIGITL TXTILE DSIGN,3,0,0
11418,2017,Spring,DSGN,ARTIS,458,ADVANCD PRINTMAKING,1,0,0
11423,2017,Spring,DSGN,ARTIS,473,VIDEO ART,16,1,6
11442,2017,Spring,DSGN,ARTIS,482,TOPICS STUDIO ART,14,1,7
11463,2017,Spring,DSGN,ARTIS,490B,INDEP STDY CERAMICS,1,1,100
11488,2017,Spring,DSGN,ARTIS,490C,IND ST COMPUTER A&D,2,0,0
11522,2017,Spring,DSGN,ARTIS,490D,INDEP STUDY DRAWING,2,0,0
11546,2017,Spring,DSGN,ARTIS,490E,INDEP STDY TEXTILES,1,1,100
11563,2017,Spring,DSGN,ARTIS,490F,IND ST ILLUSTRATION,1,0,0
11593,2017,Spring,DSGN,ARTIS,490G,INDEP STUDY METALS,7,0,0
11613,2017,Spring,DSGN,ARTIS,490H,INDEP STUDY HONORS,1,0,0
11646,2017,Spring,DSGN,ARTIS,490I,INDEP STDY PAINTING,3,0,0
11753,2017,Spring,DSGN,ARTIS,494,STDIO IN EUR SEMNAR,2,1,50
11759,2017,Spring,DSGN,ARTIS,497,STUDIO INTERNSHIP,11,0,0
11772,2017,Spring,DSGN,ARTIS,499,BFA EXHIBITION,35,3,9
11777,2017,Spring,LAS,ASL,101,AMER SIGN LANGUAG I,34,13,38
11780,2017,Spring,LAS,ASL,102,AMER SIGN LANGUA II,84,10,12
11795,2017,Spring,LAS,ASL,107X,INTRO TO DEAF-WORLD,30,2,7
11798,2017,Spring,LAS,ASL,202,INTM AM SIGN LNG II,9,0,0
11807,2017,Spring,LAS,ASL,275,TOPICS DEAF CULTURE,20,1,5
11811,2017,Spring,LAS,ASL,325X,DEAF PEOPL:PRE-WWII,7,0,0
11967,2017,Spring,LAS,ASTRO,102,NORTH STAR ASTRONMY,39,14,36
12003,2017,Spring,LAS,ASTRO,103,EVENING STAR,41,9,22
12025,2017,Spring,LAS,ASTRO,106,EARTH&SPC FOR EL ED,89,7,8
12039,2017,Spring,LAS,ASTRO,106L,EARTH&SPACE SCI LAB,90,9,10
12083,2017,Spring,LAS,ASTRO,120,SKY & SOLAR SYSTEM,114,24,21
12140,2017,Spring,LAS,ASTRO,150,"STARS,GALAXIES&COSM",105,38,36
12154,2017,Spring,LAS,ASTRO,250,ASTRONOMY BIZARRE,18,0,0
12201,2017,Spring,LAS,ASTRO,346,INTRO TO ASTROPHYSC,39,3,8
12212,2017,Spring,LAS,ASTRO,405,ASTROPHYSC COSMOLGY,4,0,0
12222,2017,Spring,LAS,ASTRO,450,UNDERGRAD RESEARCH,4,0,0
12248,2017,Spring,H SCI,ATH,101B,INTERCOL BASKETBALL,7,0,0
12263,2017,Spring,H SCI,ATH,101C,INTERCOL BASKETBALL,12,0,0
12323,2017,Spring,H SCI,ATH,101G,INTERCOLLEGIAT GOLF,8,0,0
12338,2017,Spring,H SCI,ATH,101J,INTERCOL GYMNASTICS,14,0,0
12353,2017,Spring,H SCI,ATH,101K,INTERCOLL SOFTBALL,18,0,0
12368,2017,Spring,H SCI,ATH,101M,INTERCOLL SWIMMING,27,0,0
12383,2017,Spring,H SCI,ATH,101O,INTERCOLLEG TENNIS,9,0,0
12398,2017,Spring,H SCI,ATH,101P,INTERCOLLEG TRACK,25,0,0
12413,2017,Spring,H SCI,ATH,101Q,INTERCOLLEG TRACK,15,0,0
12443,2017,Spring,H SCI,ATH,101S,INTERCOLL WRESTLING,28,0,0
12458,2017,Spring,H SCI,ATH,101T,INTERCOLLEGIAT GOLF,5,0,0
12478,2017,Spring,ENGR,B M E,220,INTRO BIOMEDIC ENGR,36,3,8
12486,2017,Spring,ENGR,B M E,450X,BIOSENSORS,4,0,0
12494,2017,Spring,ENGR,B M E,490,INDEPENDENT STUDY,3,0,0
12526,2017,Spring,INDIS,BBMB,102,INTRO BIOCHEM LAB,53,4,8
12530,2017,Spring,INDIS,BBMB,111X,BIOCHEM LRNG CMUNTY,34,1,3
12538,2017,Spring,INDIS,BBMB,121X,MEDICINES AND DRUGS,9,1,11
12551,2017,Spring,INDIS,BBMB,201,CHEM PRIN IN BIO SY,37,0,0
12578,2017,Spring,INDIS,BBMB,221,BIOCHEMCL PROCESSES,108,30,28
12623,2017,Spring,INDIS,BBMB,301,SURVEY OF BIOCHEM,165,30,18
12651,2017,Spring,INDIS,BBMB,316,BIOCHEMSTRY PRINCIP,80,5,6
12699,2017,Spring,INDIS,BBMB,404,BIOCHEMISTRY I,55,12,22
12743,2017,Spring,INDIS,BBMB,405,BIOCHEMISTRY II,118,15,13
12784,2017,Spring,INDIS,BBMB,420,MAMMALIAN BIOCHEM,8,2,25
12804,2017,Spring,INDIS,BBMB,461,MOLECULR BIOPHYSICS,30,1,3
12830,2017,Spring,INDIS,BBMB,490,INDEPENDENT STUDY,2,0,0
12889,2017,Spring,INDIS,BBMB,499,UNDERGRAD RESEARCH,30,0,0
12946,2017,Spring,LAS,BCBIO,490,INDEPENDENT STUDY,1,0,0
12950,2017,Spring,LAS,BCBIO,491,TEAM RESRCH PROJCTS,15,4,27
13012,2017,Spring,INDIS,BIOL,101,INTRODUCTORY BIOL,596,174,29
13050,2017,Spring,INDIS,BIOL,111,OPPORTUNITI IN BIOL,143,1,1
13098,2017,Spring,INDIS,BIOL,155,HUMAN BIOLOGY,182,12,7
13141,2017,Spring,INDIS,BIOL,173,ENVIRONMNTL BIOLOGY,47,9,19
13177,2017,Spring,INDIS,BIOL,204,BIODIVERSITY,36,10,28
13215,2017,Spring,INDIS,BIOL,211,PRIN OF BIOLOGY I,589,182,31
13242,2017,Spring,INDIS,BIOL,211L,PRIN BIOLOGY LAB I,421,82,19
13276,2017,Spring,INDIS,BIOL,212,PRIN OF BIOLOGY II,1055,113,11
13303,2017,Spring,INDIS,BIOL,212L,PRIN BIOLOGY LAB II,895,83,9
13307,2017,Spring,INDIS,BIOL,251,BIOL PROC IN ENVIRN,11,2,18
13365,2017,Spring,INDIS,BIOL,256,FUND HUMAN PHYSIOL,554,49,9
13379,2017,Spring,INDIS,BIOL,256L,FND HUMN PHYSIO LAB,460,25,5
13500,2017,Spring,INDIS,BIOL,313,PRINCIP OF GENETICS,333,85,26
13530,2017,Spring,INDIS,BIOL,313L,GENETICS LABORATORY,187,10,5
13556,2017,Spring,INDIS,BIOL,314,PRIN MOLEC CELL BIO,226,31,14
13598,2017,Spring,INDIS,BIOL,315,BIOLOGICAL EVOLUTN,142,12,8
13619,2017,Spring,INDIS,BIOL,334,METAB PHYSIOL MAMML,70,10,14
13642,2017,Spring,INDIS,BIOL,344,HUMAN REPRODUCTION,41,2,5
13644,2017,Spring,INDIS,BIOL,349,GENOME PRSPCTV BIOL,6,1,17
13667,2017,Spring,INDIS,BIOL,351,COMPA CHORDATE ANAT,62,15,24
13676,2017,Spring,INDIS,BIOL,352,VERTEBRAT HISTOLOGY,30,5,17
13686,2017,Spring,INDIS,BIOL,353,INTRO PARASITOLOGY,31,4,13
13724,2017,Spring,INDIS,BIOL,355,PLANTS & PEOPLE,89,1,1
13779,2017,Spring,INDIS,BIOL,366,PLANT SYSTEMATICS,63,3,5
13783,2017,Spring,INDIS,BIOL,370,ECO&ENVIRON SCI GIS,3,0,0
13826,2017,Spring,INDIS,BIOL,382,ANALYS ENVIRON SYST,1,0,0
13841,2017,Spring,INDIS,BIOL,393A,PRE-FLD TRIP SEMINR,7,0,0
13856,2017,Spring,INDIS,BIOL,393B,N AMERIC FIELD TRIP,7,0,0
13890,2017,Spring,INDIS,BIOL,402,INTRO TO PATHOLOGY,88,4,5
13908,2017,Spring,INDIS,BIOL,423,DEVELOPMENTAL BIOL,51,5,10
13921,2017,Spring,INDIS,BIOL,423L,DEVELOPMTL BIOL LAB,32,0,0
13985,2017,Spring,INDIS,BIOL,455,BRYOPHYT&LICHN DVRS,16,0,0
14026,2017,Spring,INDIS,BIOL,458,ORNITHOLOGY,9,2,22
14031,2017,Spring,INDIS,BIOL,458L,ORNITHOLOGY LAB,2,1,50
14043,2017,Spring,INDIS,BIOL,459,MAMMALOGY,29,1,3
14048,2017,Spring,INDIS,BIOL,459L,MAMMALOGY LABRATORY,19,0,0
14084,2017,Spring,INDIS,BIOL,472,COMMUNITY ECOLOGY,10,2,20
14097,2017,Spring,INDIS,BIOL,474,PLANT ECOLOGY,26,10,38
14103,2017,Spring,INDIS,BIOL,476,FUNCTIONAL ECOLOGY,9,0,0
14105,2017,Spring,INDIS,BIOL,483X,ENVIRONM BIOGEOCHEM,3,0,0
14110,2017,Spring,INDIS,BIOL,484,ECOSYSTEM ECOLOGY,12,3,25
14178,2017,Spring,INDIS,BIOL,488,ID AQUATIC ORGANSMS,42,1,2
14192,2017,Spring,INDIS,BIOL,490,INDEPENDENT STUDY,12,0,0
14204,2017,Spring,INDIS,BIOL,490H,IND STU BIOL RESRCH,9,0,0
14270,2017,Spring,INDIS,BIOL,491,UG TEACHNG EXPERNCE,82,0,0
14312,2017,Spring,INDIS,BIOL,494,BIOLOGY INTERNSHIP,12,0,0
14339,2017,Spring,INDIS,BIOL,495,UNDERGRAD SEMINAR,12,2,17
14353,2017,Spring,INDIS,BIOL,499,UG RESEARCH EXPRNCE,63,2,3
14423,2017,Spring,INDIS,BPM I,326,ILLUSTRATN&I SOFTWR,21,1,5
14453,2017,Spring,INDIS,BPM I,337,APP SCI ILLUST TCNQ,21,0,0
14493,2017,Spring,INDIS,BPM I,490,INDEPENDENT STUDY,1,0,0
14494,2017,Spring,INDIS,BPM I,491X,PORTFOLIO&PRO DEVEL,14,2,14
14541,2017,Spring,INDIS,BPM I,497,ILLUSTRATION INTERN,7,0,0
14656,2017,Spring,BUS,BUSAD,103,ORIENTATION,233,54,23
14682,2017,Spring,BUS,BUSAD,203,CAREERS&EMPLOY PREP,856,62,7
14714,2017,Spring,BUS,BUSAD,250,INTRO TO BUSINESS,978,46,5
14754,2017,Spring,BUS,BUSAD,292,ENTREPRENSHP SEMINR,19,3,16
14827,2017,Spring,BUS,BUSAD,490H,INDEP STUDY HONORS,8,1,13
14871,2017,Spring,BUS,BUSAD,491A,EXP DOMESTC INTERNS,7,0,0
14885,2017,Spring,BUS,BUSAD,491B,EXP INT'L INTERNSHP,8,0,0
14895,2017,Spring,BUS,BUSAD,491D,EXP INT'L TRAVEL&ST,26,0,0
14939,2017,Spring,ENGR,C E,105,INTRO CIVIL ENG PRO,135,3,2
14969,2017,Spring,ENGR,C E,111,FUND OF SURVEYING I,128,13,10
14999,2017,Spring,ENGR,C E,160,ENGR PROB CMPUT LAB,119,31,26
15029,2017,Spring,ENGR,C E,170,CIVIL ENGR GRAPHICS,147,10,7
15070,2017,Spring,ENGR,C E,206,ECON ANALY&PRO ISSU,120,2,2
15115,2017,Spring,ENGR,C E,306,PROJECT MANAGMNT CE,91,1,1
15154,2017,Spring,ENGR,C E,326,PRIN ENVIRONMT ENGR,82,4,5
15193,2017,Spring,ENGR,C E,332,STRUCTURAL ANALYS I,119,3,3
15237,2017,Spring,ENGR,C E,333,STRUCT STEEL DSGN I,72,4,6
15283,2017,Spring,ENGR,C E,334,REIN CONCRETE DSN I,97,2,2
15321,2017,Spring,ENGR,C E,355,PRIN TRANSPORTN ENG,82,1,1
15355,2017,Spring,ENGR,C E,360,GEOTECHNICL ENGNRNG,107,6,6
15385,2017,Spring,ENGR,C E,372,ENGR HYDROL&HYDRAUL,91,9,10
15417,2017,Spring,ENGR,C E,382,DESIGN OF CONCRETES,89,0,0
15448,2017,Spring,ENGR,C E,383,DSGN PORTLAND CEMNT,12,0,0
15464,2017,Spring,ENGR,C E,395X,GLBL PRSPCTVS TRNSP,24,0,0
15482,2017,Spring,ENGR,C E,417,LAND SURVEYING,26,2,8
15545,2017,Spring,ENGR,C E,428,WASTEWTR TREATM DSN,36,0,0
15555,2017,Spring,ENGR,C E,446,BRIDGE DESIGN,20,3,15
15609,2017,Spring,ENGR,C E,453,HIGHWAY DESIGN,28,0,0
15630,2017,Spring,ENGR,C E,460,FOUNDATION ENGINEER,39,3,8
15655,2017,Spring,ENGR,C E,483,PAVEMENT ANLYS&DSGN,12,0,0
15689,2017,Spring,ENGR,C E,485,CIVIL ENGINR DESIGN,89,4,4
15713,2017,Spring,ENGR,C E,489X,PAVEMNT PRSRV&REHAB,5,0,0
15749,2017,Spring,ENGR,C E,490,INDEPENDENT STUDY,31,1,3
15765,2017,Spring,ENGR,C E,490H,INDEP STUDY HONORS,1,0,0
15796,2017,Spring,H SCI,C I,201,PK-6 CLSRM TECNOLGI,121,13,11
15828,2017,Spring,H SCI,C I,202,7-12 CLASSRM TECNOL,70,2,3
15866,2017,Spring,H SCI,C I,204,SOC FOUND U.S. EDUC,115,4,3
15877,2017,Spring,H SCI,C I,205X,SOCIAL FOUND SCHOOL,61,3,5
15907,2017,Spring,H SCI,C I,219,"ORIEN TCHR ED SCI,M",56,17,30
15933,2017,Spring,H SCI,C I,245,STRATEGIES IN TCHNG,190,3,2
16002,2017,Spring,H SCI,C I,280A,EXPERNCE I:CORE EXP,37,1,3
16033,2017,Spring,H SCI,C I,280B,EXP I:LRNG TECNOLGS,16,0,0
16084,2017,Spring,H SCI,C I,280L,EXPRNC I:SECNDRY ED,50,11,22
16101,2017,Spring,H SCI,C I,280M,EXPRNC I:SECNDY SCI,5,1,20
16115,2017,Spring,H SCI,C I,280N,EXPER I:LRNG CMUNTY,109,9,8
16135,2017,Spring,H SCI,C I,280S,PRE-TCH EXPRC I:ESL,5,0,0
16145,2017,Spring,H SCI,C I,280T,EXPERNC I:TUTORING,31,1,3
16175,2017,Spring,H SCI,C I,302,PRIN&PRC DIGTL LRNG,24,0,0
16196,2017,Spring,H SCI,C I,315,TRANSFR ORIENTATION,66,2,3
16222,2017,Spring,H SCI,C I,332,ED PSYCH YNG LEARNR,159,6,4
16253,2017,Spring,H SCI,C I,333,EDUCATIONAL PSYCHOL,50,1,2
16309,2017,Spring,H SCI,C I,377,RDG&LANG ARTS K-3RD,68,4,6
16355,2017,Spring,H SCI,C I,378,RDG&LANG ARTS 4TH-6,123,1,1
16381,2017,Spring,H SCI,C I,395,READING & LITERACY,24,1,4
16409,2017,Spring,H SCI,C I,405X,SOC JUSTC ED:ECE&EL,70,3,4
16448,2017,Spring,H SCI,C I,406,INTRO MLTCULTRL FND,49,1,2
16505,2017,Spring,H SCI,C I,416A,SUPV STDT TCHG: K-3,102,0,0
16535,2017,Spring,H SCI,C I,416B,SUPV TCHG:GRADES4-6,112,0,0
16546,2017,Spring,H SCI,C I,416C,SUPV TCHG:WRLD LANG,1,0,0
16573,2017,Spring,H SCI,C I,416D,SUPV TCHG:INT'L K-3,6,0,0
16603,2017,Spring,H SCI,C I,416E,SUPV TCHG:INT'L 4-6,12,0,0
16612,2017,Spring,H SCI,C I,416Z,SUPV TCHG: ESL ELEM,2,0,0
16635,2017,Spring,H SCI,C I,417A,STDT TCH SOC ST MID,2,0,0
16678,2017,Spring,H SCI,C I,417C,STUDNT TEACHNG MATH,6,0,0
16710,2017,Spring,H SCI,C I,417E,STUDNT TCH ENGL&LIT,2,0,0
16731,2017,Spring,H SCI,C I,417G,STDT TCH WORLD LANG,6,0,0
16790,2017,Spring,H SCI,C I,417N,STUDENT TCHNG INT'L,6,0,0
16813,2017,Spring,H SCI,C I,417P,STDT TCH SOC STU HS,13,0,0
16817,2017,Spring,H SCI,C I,417R,STUDNT TCH ELEM MUS,2,0,0
16820,2017,Spring,H SCI,C I,417S,STUDNT TCHG SEC MUS,2,0,0
16825,2017,Spring,H SCI,C I,417Z,STDNT TCH ESL SECDY,5,0,0
16847,2017,Spring,H SCI,C I,419,SECNDY SCI METHD II,2,0,0
16902,2017,Spring,H SCI,C I,426,PRINCIPLS SECNDY ED,37,3,8
16929,2017,Spring,H SCI,C I,433,SOC STDI PRIM GRADE,11,0,0
16953,2017,Spring,H SCI,C I,438,MATH IN PRIMRY GRDS,13,0,0
16981,2017,Spring,H SCI,C I,439,SCI IN PRIMARY GRDS,11,0,0
16989,2017,Spring,H SCI,C I,441X,TEACH LEARN INSECTS,3,0,0
17026,2017,Spring,H SCI,C I,443,TCHG OF SOC STUDIES,117,0,0
17072,2017,Spring,H SCI,C I,448,TCHNG CHILDREN MATH,56,2,4
17118,2017,Spring,H SCI,C I,449,TEACHING OF SCIENCE,118,0,0
17149,2017,Spring,H SCI,C I,452,LITERCY&LRNG ASESMT,31,1,3
17171,2017,Spring,H SCI,C I,454,EMERG TOPC DGTL TEC,78,2,3
17244,2017,Spring,H SCI,C I,468A,EXP II:PRI RDG&LANG,56,2,4
17290,2017,Spring,H SCI,C I,468B,EXP II:RDG&LANG 4-6,119,0,0
17336,2017,Spring,H SCI,C I,468C,EXP II:MATH PRIMARY,56,2,4
17382,2017,Spring,H SCI,C I,468D,EXPRNCE II: SCI 4-6,118,0,0
17433,2017,Spring,H SCI,C I,468F,EXP II:LITRCY PRMRY,13,0,0
17463,2017,Spring,H SCI,C I,468G,EXP II:MATH PRIMARY,13,0,0
17493,2017,Spring,H SCI,C I,468I,EXPER II:SCI PRIMRY,11,0,0
17519,2017,Spring,H SCI,C I,468K,EXPER II:SEC SCI II,2,0,0
17558,2017,Spring,H SCI,C I,468R,EXP II:READ ENDORSE,4,0,0
17581,2017,Spring,H SCI,C I,480A,EXPERC III:HIST/SOC,11,3,27
17610,2017,Spring,H SCI,C I,480E,EXPERNC III:ENGLISH,14,0,0
17642,2017,Spring,H SCI,C I,480S,EXPERIENCE III: ESL,10,0,0
17676,2017,Spring,H SCI,C I,488,SUPVS TUTOR READING,31,1,3
17696,2017,Spring,H SCI,C I,490E,IND STDY METHD TCHG,1,0,0
17702,2017,Spring,H SCI,C I,490G,IND STU DIGITL LRNG,1,0,0
17777,2017,Spring,H SCI,C I,498,MTHDS TCHG HIST/SOC,8,2,25
17788,2017,Spring,DSGN,C R P,251X,FUND GEOG INFO SYST,35,4,11
17842,2017,Spring,DSGN,C R P,291,WORLD CITIES&GLOBLZ,51,8,16
17860,2017,Spring,DSGN,C R P,301,PLANNG METHDS STDIO,34,3,9
17871,2017,Spring,DSGN,C R P,320,URBAN GEOGRAPHY,14,2,14
17874,2017,Spring,DSGN,C R P,325X,U.S. HOUSING POLICY,13,3,23
17915,2017,Spring,DSGN,C R P,330,PRACTICUM,1,0,0
17938,2017,Spring,DSGN,C R P,351X,INTMD GEOG INFO SYS,13,1,8
17997,2017,Spring,DSGN,C R P,391,FIELD TRAVEL,18,0,0
18019,2017,Spring,DSGN,C R P,417,URBAN REVITALIZATN,25,0,0
18083,2017,Spring,DSGN,C R P,437X,PUBLIC PARTICIP PLN,15,0,0
18110,2017,Spring,DSGN,C R P,445,TRANSPRT POLCY&PLAN,9,1,11
18112,2017,Spring,DSGN,C R P,450X,GEODESIGN,18,4,22
18163,2017,Spring,DSGN,C R P,452,GEOG DATA MGT&ANALY,9,2,22
18188,2017,Spring,DSGN,C R P,458X,WEB MAPPING/GIS,1,0,0
18196,2017,Spring,DSGN,C R P,471X,REAL ESTATE DEVELOP,17,3,18
18217,2017,Spring,DSGN,C R P,479X,PUBLIC FINANC&PLANN,10,0,0
