,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
9154,2013,Fall,DSGN,ART H,396,HIST OF PHOTOGRAPHY,44,1,2
9218,2013,Fall,DSGN,ART H,494,WOMEN/GENDER IN ART,13,0,0
9268,2013,Fall,DSGN,ART H,498,TOPICS IN ART HIST,14,1,7
9280,2013,Fall,DSGN,ARTED,209X,METHDS TEACHING ART,16,1,6
9304,2013,Fall,DSGN,ARTED,211,INTRO TO ART EDUC,33,0,0
9327,2013,Fall,DSGN,ARTGR,270,GRAPH DSGN STUDIO I,76,1,1
9348,2013,Fall,DSGN,ARTGR,272,DG PHOTO FOR GR DSN,40,0,0
9371,2013,Fall,DSGN,ARTGR,275,GRAPHIC TECHNOLGY I,76,1,1
9395,2013,Fall,DSGN,ARTGR,281,VISUAL CMMUNIC&BRND,78,5,6
9418,2013,Fall,DSGN,ARTGR,370,GRAPHC DSN STDO III,76,1,1
9477,2013,Fall,DSGN,ARTGR,387,"GR DSN HIST,THY,C I",78,1,1
9501,2013,Fall,DSGN,ARTGR,391,GRPHC DSN FIELD STU,15,0,0
9530,2013,Fall,DSGN,ARTGR,470,GRAPH DSGN STUDIO V,72,1,1
9554,2013,Fall,DSGN,ARTGR,472,PHOTOG&NARRTV MESSG,16,0,0
9571,2013,Fall,DSGN,ARTGR,473,MULTIMEDIA DESIGN,12,2,17
9583,2013,Fall,DSGN,ARTGR,474,EXHIBITION DESIGN,14,0,0
9606,2013,Fall,DSGN,ARTGR,475,ADVANCED TYPOGRAPHY,30,2,7
9662,2013,Fall,DSGN,ARTGR,477,GRAPH DSN PRACTICUM,20,0,0
9754,2013,Fall,DSGN,ARTGR,484,STUDIES IN GRPH DSN,63,4,6
9813,2013,Fall,DSGN,ARTGR,490H,INDEP STUDY HONORS,1,0,0
9844,2013,Fall,DSGN,ARTGR,490I,"IND STU COOP,INTERN",10,1,10
9895,2013,Fall,DSGN,ARTID,250,FUND INTERIOR DSIGN,69,4,6
9908,2013,Fall,DSGN,ARTID,251,HUMN FACTRS IN DSGN,109,4,4
9923,2013,Fall,DSGN,ARTID,261,GRAPH COM INT DSN I,63,1,2
9961,2013,Fall,DSGN,ARTID,265,INT DESIGN STUDIO I,63,1,2
10025,2013,Fall,DSGN,ARTID,353,INT BLDG SYS&DTAILS,112,6,5
10050,2013,Fall,DSGN,ARTID,356,INT DSN HIST/THY II,52,8,15
10061,2013,Fall,DSGN,ARTID,357,MADE IN ITALY,33,0,0
10094,2013,Fall,DSGN,ARTID,365,INT DSGN STUDIO III,59,0,0
10177,2013,Fall,DSGN,ARTID,465,INT DESIGN STUDIO V,49,0,0
10224,2013,Fall,DSGN,ARTID,469B,ADV STUDIES COLOR,23,0,0
10245,2013,Fall,DSGN,ARTID,490,INDEPENDENT STUDY,3,0,0
10291,2013,Fall,DSGN,ARTIS,201,CRTV VISUAL THINKNG,25,1,4
10305,2013,Fall,DSGN,ARTIS,202,STUDIO FNDMTLS:WOOD,29,1,3
10321,2013,Fall,DSGN,ARTIS,203,STDO FUND:JWLRY/MTL,24,1,4
10337,2013,Fall,DSGN,ARTIS,204,STDIO FUND:CERAMICS,26,3,12
10363,2013,Fall,DSGN,ARTIS,206,STDIO FUND:PRINTMKG,24,7,29
10408,2013,Fall,DSGN,ARTIS,208,COLOR,32,4,13
10433,2013,Fall,DSGN,ARTIS,210,STUDIO FUND: PHOTO,24,2,8
10459,2013,Fall,DSGN,ARTIS,212,STUDIO FUND:CMPUTRS,35,0,0
10474,2013,Fall,DSGN,ARTIS,213,STUDIO FUND:PAINTNG,23,0,0
10490,2013,Fall,DSGN,ARTIS,214,STUDIO FUND:TEXTILE,31,3,10
10546,2013,Fall,DSGN,ARTIS,227,INTR CRTV DGT PHOTO,31,0,0
10560,2013,Fall,DSGN,ARTIS,227H,INTR CRTV DGT PHOTO,2,0,0
10589,2013,Fall,DSGN,ARTIS,230,DRAWING II,57,2,4
10618,2013,Fall,DSGN,ARTIS,233,WATERCOLOR PAINTING,18,0,0
10657,2013,Fall,DSGN,ARTIS,238,PAINTING I,34,0,0
10704,2013,Fall,DSGN,ARTIS,305,INTEGRATED MEDIA,23,0,0
10735,2013,Fall,DSGN,ARTIS,308,CPTR MODL&VIR PHOTO,19,0,0
10773,2013,Fall,DSGN,ARTIS,310,SOURCES VISUAL DSGN,23,0,0
10810,2013,Fall,DSGN,ARTIS,320,INTRO FURNITUR DSGN,10,0,0
10840,2013,Fall,DSGN,ARTIS,322,INTMD CERAMCS STDIO,3,0,0
10857,2013,Fall,DSGN,ARTIS,323,SCI ILLUST PRIN&TEC,1,0,0
10883,2013,Fall,DSGN,ARTIS,324,JEWELR/METALSMTH II,8,0,0
10937,2013,Fall,DSGN,ARTIS,329,CREATVE PHOTOGRAPHY,7,0,0
10970,2013,Fall,DSGN,ARTIS,330,DRAW III:LIFE DRWNG,11,0,0
11006,2013,Fall,DSGN,ARTIS,335,THREE-DIMENS STUDIO,5,0,0
11054,2013,Fall,DSGN,ARTIS,338,PAINTING II,5,0,0
11095,2013,Fall,DSGN,ARTIS,347,PRINTD TXTIL DSGN I,9,2,22
11109,2013,Fall,DSGN,ARTIS,356,RELIEF PRINTMAKING,4,0,0
11230,2013,Fall,DSGN,ARTIS,420,ADV FURNITURE DSIGN,8,0,0
11260,2013,Fall,DSGN,ARTIS,422,CERAMICS STUDIO,8,0,0
11294,2013,Fall,DSGN,ARTIS,424,JEWELR/METLSMTH III,7,0,0
11314,2013,Fall,DSGN,ARTIS,429,ADVANCD PHOTOGRAPHY,1,0,0
11340,2013,Fall,DSGN,ARTIS,430,DRAWING,7,0,0
11382,2013,Fall,DSGN,ARTIS,438,PAINTING III,1,0,0
11396,2013,Fall,DSGN,ARTIS,447,PRINTED TEXTILES,2,0,0
11413,2013,Fall,DSGN,ARTIS,458,ADVANCD PRINTMAKING,3,0,0
11439,2013,Fall,DSGN,ARTIS,482,TOPICS STUDIO ART,10,1,10
11482,2013,Fall,DSGN,ARTIS,490C,IND ST COMPUTER A&D,1,0,0
11515,2013,Fall,DSGN,ARTIS,490D,INDEP STUDY DRAWING,2,0,0
11542,2013,Fall,DSGN,ARTIS,490E,INDEP STDY TEXTILES,1,0,0
11559,2013,Fall,DSGN,ARTIS,490F,IND ST ILLUSTRATION,1,0,0
11585,2013,Fall,DSGN,ARTIS,490G,INDEP STUDY METALS,2,0,0
11637,2013,Fall,DSGN,ARTIS,490I,INDEP STDY PAINTING,1,0,0
11667,2013,Fall,DSGN,ARTIS,490J,IND STU PHOTOGRAPHY,6,0,0
11731,2013,Fall,DSGN,ARTIS,490M,IND STU MIXED MEDIA,1,0,0
11954,2013,Fall,LAS,ASTRO,102,NORTH STAR ASTRONMY,24,9,38
11990,2013,Fall,LAS,ASTRO,103,EVENING STAR,16,6,38
12016,2013,Fall,LAS,ASTRO,106,EARTH&SPC FOR EL ED,31,7,23
12030,2013,Fall,LAS,ASTRO,106L,EARTH&SPACE SCI LAB,31,6,19
12070,2013,Fall,LAS,ASTRO,120,SKY & SOLAR SYSTEM,195,40,21
12106,2013,Fall,LAS,ASTRO,125L,SKY &SOLAR SYST LAB,25,6,24
12131,2013,Fall,LAS,ASTRO,150,"STARS,GALAXIES&COSM",111,46,41
12168,2013,Fall,LAS,ASTRO,342,INTR SOLAR SYS ASTR,30,0,0
12183,2013,Fall,LAS,ASTRO,344L,ASTRONOMY LAB,6,0,0
12224,2013,Fall,LAS,ASTRO,450L,UNDERGRAD RESEARCH,1,0,0
12275,2013,Fall,H SCI,ATH,101D,INTERCOL CROSS CTRY,24,0,0
12290,2013,Fall,H SCI,ATH,101E,INTERCOL CROSS CTRY,22,0,0
12305,2013,Fall,H SCI,ATH,101F,INTERCOLL FOOTBALL,124,2,2
12425,2013,Fall,H SCI,ATH,101R,INTERCOL VOLLEYBALL,14,0,0
12470,2013,Fall,H SCI,ATH,101U,INTERCOLLEG SOCCER,27,0,0
12508,2013,Fall,INDIS,BBMB,101,INTRO BIOCHEMISTRY,69,5,7
12569,2013,Fall,INDIS,BBMB,221,BIOCHEMCL PROCESSES,139,37,27
12610,2013,Fall,INDIS,BBMB,301,SURVEY OF BIOCHEM,195,72,37
12638,2013,Fall,INDIS,BBMB,316,BIOCHEMSTRY PRINCIP,100,7,7
12686,2013,Fall,INDIS,BBMB,404,BIOCHEMISTRY I,121,8,7
12730,2013,Fall,INDIS,BBMB,405,BIOCHEMISTRY II,12,4,33
12756,2013,Fall,INDIS,BBMB,411,BIOCHEMCL RES TCHNQ,32,2,6
12775,2013,Fall,INDIS,BBMB,420,PHYSIOLOGICAL CHEM,5,1,20
12825,2013,Fall,INDIS,BBMB,490,INDEPENDENT STUDY,2,0,0
12876,2013,Fall,INDIS,BBMB,499,UNDERGRAD RESEARCH,6,0,0
12903,2013,Fall,LAS,BCBIO,110,BIOINFRMTC&CB ORIEN,4,1,25
12926,2013,Fall,LAS,BCBIO,444,INTRO BIOINFORMATCS,2,0,0
12938,2013,Fall,LAS,BCBIO,490,INDEPENDENT STUDY,1,0,0
12968,2013,Fall,ENGR,BIOE,411,BIOPROCES&BIOPRODCT,1,1,100
12970,2013,Fall,ENGR,BIOE,440,BIOMED APP CHEM ENG,2,1,50
12974,2013,Fall,ENGR,BIOE,456,BIOMATERIALS,4,1,25
12999,2013,Fall,INDIS,BIOL,101,INTRODUCTORY BIOL,561,182,32
13030,2013,Fall,INDIS,BIOL,110,INTRO TO BIOLOGY,153,9,6
13086,2013,Fall,INDIS,BIOL,155,HUMAN BIOLOGY,217,88,41
13128,2013,Fall,INDIS,BIOL,173,ENVIRONMNTL BIOLOGY,66,12,18
13151,2013,Fall,INDIS,BIOL,201,INTRO ENVIRNMT ISSU,41,7,17
13202,2013,Fall,INDIS,BIOL,211,PRIN OF BIOLOGY I,1516,363,24
13233,2013,Fall,INDIS,BIOL,211L,PRIN BIOLOGY LAB I,1178,231,20
13263,2013,Fall,INDIS,BIOL,212,PRIN OF BIOLOGY II,468,88,19
13294,2013,Fall,INDIS,BIOL,212L,PRIN BIOLOGY LAB II,414,93,22
13321,2013,Fall,INDIS,BIOL,255,FUND HUMAN ANATOMY,660,98,15
13343,2013,Fall,INDIS,BIOL,255L,FUND HUMAN ANAT LAB,592,62,10
13430,2013,Fall,INDIS,BIOL,307,WOMEN IN SCI & ENGR,14,1,7
13454,2013,Fall,INDIS,BIOL,312,ECOLOGY,166,23,14
13487,2013,Fall,INDIS,BIOL,313,PRINCIP OF GENETICS,290,34,12
13521,2013,Fall,INDIS,BIOL,313L,GENETICS LABORATORY,174,6,3
13547,2013,Fall,INDIS,BIOL,314,PRIN MOLEC CELL BIO,182,40,22
13585,2013,Fall,INDIS,BIOL,315,BIOLOGICAL EVOLUTN,111,5,5
13606,2013,Fall,INDIS,BIOL,328,M&CEL BIOL HUMN DIS,45,5,11
13630,2013,Fall,INDIS,BIOL,335,PRIN HUMN&AN PHYSOL,51,7,14
13649,2013,Fall,INDIS,BIOL,350,COMPHSV HUMN ANATMY,45,9,20
13696,2013,Fall,INDIS,BIOL,354,ANIMAL BEHAVIOR,111,6,5
13708,2013,Fall,INDIS,BIOL,354L,LAB IN ANIML BEHAVR,27,1,4
13734,2013,Fall,INDIS,BIOL,356,DENDROLOGY,15,1,7
13750,2013,Fall,INDIS,BIOL,364,BIOLOGY OF INVERTEB,16,2,13
13763,2013,Fall,INDIS,BIOL,365,VERTEBRATE BIOLOGY,60,6,10
13785,2013,Fall,INDIS,BIOL,370X,ECO&ENVIRON SCI GIS,3,0,0
13801,2013,Fall,INDIS,BIOL,371,ECOLOGICAL METHODS,3,0,0
13815,2013,Fall,INDIS,BIOL,381,INTRO ENVIRNMTL SYS,2,0,0
13946,2013,Fall,INDIS,BIOL,436,NEUROBIOLOGY,17,8,47
13958,2013,Fall,INDIS,BIOL,444,INTRO BIOINFORMATCS,2,1,50
13964,2013,Fall,INDIS,BIOL,451,PLANT EVOL&PHYLOGNY,7,1,14
13975,2013,Fall,INDIS,BIOL,454,PLANT ANATOMY,16,1,6
13998,2013,Fall,INDIS,BIOL,456,PRINCIP OF MYCOLOGY,14,1,7
14008,2013,Fall,INDIS,BIOL,457,HERPETOLOGY,25,0,0
14057,2013,Fall,INDIS,BIOL,462,EVOLUTNARY GENETICS,5,1,20
14123,2013,Fall,INDIS,BIOL,486,AQUATIC ECOLOGY,17,3,18
14139,2013,Fall,INDIS,BIOL,486L,AQUATIC ECOLOGY LAB,9,4,44
14148,2013,Fall,INDIS,BIOL,487,MICROBIAL ECOLOGY,3,0,0
14168,2013,Fall,INDIS,BIOL,488,ID AQUATIC ORGANSMS,13,0,0
14197,2013,Fall,INDIS,BIOL,490H,IND STU BIOL RESRCH,3,0,0
14260,2013,Fall,INDIS,BIOL,491,UG TEACHNG EXPERNCE,60,0,0
14272,2013,Fall,INDIS,BIOL,492,GRAD SCHL PREP BIOL,9,0,0
14300,2013,Fall,INDIS,BIOL,494,BIOLOGY INTERNSHIP,23,0,0
14330,2013,Fall,INDIS,BIOL,495,UNDERGRAD SEMINAR,11,0,0
14341,2013,Fall,INDIS,BIOL,499,UG RESEARCH EXPRNCE,34,2,6
14405,2013,Fall,INDIS,BPM I,323,SCI ILLUST PRIN&TEC,34,0,0
14505,2013,Fall,INDIS,BPM I,494,SPCL TOPICS ILLUSTR,18,3,17
14530,2013,Fall,INDIS,BPM I,497,ILLUSTRATION INTERN,5,0,0
14552,2013,Fall,CALS,BSE,170,ENG GRPHC&INTRO DSN,10,1,10
14562,2013,Fall,CALS,BSE,201,SMNR:PREP FOR WRKPL,1,0,0
14568,2013,Fall,CALS,BSE,216,FND AG &BIOSYS ENGR,22,5,23
14575,2013,Fall,CALS,BSE,316,APPLD NUMRCL METHDS,10,0,0
14578,2013,Fall,CALS,BSE,325,BIORENEWABLE SYSTMS,8,1,13
14583,2013,Fall,CALS,BSE,388,SUSTNBL E&INT'L DEV,1,1,100
14591,2013,Fall,CALS,BSE,415,AGRIC ENGR DESIGN I,5,0,0
14597,2013,Fall,CALS,BSE,416,AG ENGR DESIGN II,5,0,0
14605,2013,Fall,CALS,BSE,480,ENGR ANALY BIOL SYS,9,0,0
14607,2013,Fall,CALS,BSE,490B,IND STU BIORNW RSRC,1,0,0
14634,2013,Fall,BUS,BUSAD,101,ORIENTATION,668,127,19
14646,2013,Fall,BUS,BUSAD,102,EXPANDED ORIENTATN,374,46,12
14674,2013,Fall,BUS,BUSAD,202,PRO EMPLOYMENT PREP,260,10,4
14685,2013,Fall,BUS,BUSAD,203X,CAREERS&EMPLOY PREP,621,59,10
14701,2013,Fall,BUS,BUSAD,250,INTRO TO BUSINESS,677,25,4
14745,2013,Fall,BUS,BUSAD,292,ENTREPRENSHP SEMINR,27,0,0
14818,2013,Fall,BUS,BUSAD,490H,INDEP STUDY HONORS,8,1,13
14858,2013,Fall,BUS,BUSAD,491A,EXP DOMESTC INTERNS,5,1,20
14930,2013,Fall,ENGR,C E,105,INTRO CIVIL ENG PRO,84,12,14
14960,2013,Fall,ENGR,C E,111,FUND OF SURVEYING I,132,15,11
14990,2013,Fall,ENGR,C E,160,ENGR PROB CMPUT LAB,147,47,32
15020,2013,Fall,ENGR,C E,170,CIVIL ENGR GRAPHICS,82,5,6
15061,2013,Fall,ENGR,C E,206,ECON ANALY&PRO ISSU,59,2,3
15106,2013,Fall,ENGR,C E,306,PROJECT MANAGMNT CE,58,8,14
15142,2013,Fall,ENGR,C E,326,PRIN ENVIRONMT ENGR,76,5,7
15180,2013,Fall,ENGR,C E,332,STRUCTURAL ANALYS I,140,33,24
15224,2013,Fall,ENGR,C E,333,STRUCT STEEL DSGN I,92,46,50
15270,2013,Fall,ENGR,C E,334,REIN CONCRETE DSN I,106,45,42
15312,2013,Fall,ENGR,C E,355,PRIN TRANSPORTN ENG,64,6,9
15345,2013,Fall,ENGR,C E,360,GEOTECHNICL ENGNRNG,103,7,7
15376,2013,Fall,ENGR,C E,372,ENGR HYDROL&HYDRAUL,80,8,10
15407,2013,Fall,ENGR,C E,382,DESIGN OF CONCRETES,85,7,8
15439,2013,Fall,ENGR,C E,383,DSGN PORTLAND CEMNT,23,0,0
15456,2013,Fall,ENGR,C E,388,SUSTNBL E&INT'L DEV,18,0,0
15467,2013,Fall,ENGR,C E,411,BIOPROCES&BIOPRODCT,2,0,0
15494,2013,Fall,ENGR,C E,420,ENVIRONMT ENGR CHEM,30,2,7
15509,2013,Fall,ENGR,C E,421,ENVIRON BIOTECHNOLG,27,1,4
15575,2013,Fall,ENGR,C E,451,URB TRNSPRT PLN MOD,18,0,0
15600,2013,Fall,ENGR,C E,453,HIGHWAY DESIGN,67,1,1
15621,2013,Fall,ENGR,C E,460,FOUNDATION ENGINEER,54,1,2
15632,2013,Fall,ENGR,C E,467,GEOMATERIAL STABLIZ,2,0,0
15644,2013,Fall,ENGR,C E,473,GRNDWATER HYDROLOGY,28,3,11
15652,2013,Fall,ENGR,C E,483,PAVEMENT ANLYS&DSGN,40,4,10
15680,2013,Fall,ENGR,C E,485,CIVIL ENGINR DESIGN,51,1,2
15712,2013,Fall,ENGR,C E,488X,SUSTNB HWY INFRSTRC,2,0,0
15738,2013,Fall,ENGR,C E,490,INDEPENDENT STUDY,20,0,0
15786,2013,Fall,H SCI,C I,201,PK-6 CLSRM TECNOLGI,136,16,12
15819,2013,Fall,H SCI,C I,202,7-12 CLASSRM TECNOL,87,5,6
15857,2013,Fall,H SCI,C I,204,SOC FOUND U.S. EDUC,367,21,6
15883,2013,Fall,H SCI,C I,208,ERLY CHLDHD ED ORIE,1,0,0
15887,2013,Fall,H SCI,C I,216,ORIENTATN TEACHR ED,120,5,4
15898,2013,Fall,H SCI,C I,219,"ORIEN TCHR ED SCI,M",66,11,17
15924,2013,Fall,H SCI,C I,245,STRATEGIES IN TCHNG,90,6,7
15964,2013,Fall,H SCI,C I,268,STRATEGIES PRACTICM,89,6,7
15993,2013,Fall,H SCI,C I,280A,EXPRNC TEACHER AIDE,10,1,10
16023,2013,Fall,H SCI,C I,280B,EXP LRNG TECNOLGIES,15,1,7
16051,2013,Fall,H SCI,C I,280I,EXP MILD/MOD DISABL,35,1,3
16075,2013,Fall,H SCI,C I,280L,EARLY FIELD EXPERNC,74,9,12
16127,2013,Fall,H SCI,C I,280S,PRE-TEACH EXPER ESL,21,2,10
16137,2013,Fall,H SCI,C I,280T,EXPERNCE MATH TUTOR,50,2,4
16166,2013,Fall,H SCI,C I,302,PRIN&PRC DIGTL LRNG,17,1,6
16187,2013,Fall,H SCI,C I,315,TRANSFR ORIENTATION,118,2,2
16213,2013,Fall,H SCI,C I,332,ED PSYCH YNG LEARNR,85,11,13
16244,2013,Fall,H SCI,C I,333,EDUCATIONAL PSYCHOL,41,2,5
16267,2013,Fall,H SCI,C I,347,NATURE OF SCIENCE,2,0,0
16296,2013,Fall,H SCI,C I,377,RDG&LANG ARTS K-3RD,121,1,1
16342,2013,Fall,H SCI,C I,378,RDG&LANG ARTS 4TH-6,53,1,2
16374,2013,Fall,H SCI,C I,395,MID&SEC SCH READING,24,1,4
16435,2013,Fall,H SCI,C I,406,INTRO MLTCULTRL FND,177,2,1
16468,2013,Fall,H SCI,C I,407,PRIN DISTANCE LEARN,17,0,0
16496,2013,Fall,H SCI,C I,416A,STUDNT TCHG PRIMARY,67,0,0
16526,2013,Fall,H SCI,C I,416B,STDT TCHG INTMEDIAT,43,1,2
16564,2013,Fall,H SCI,C I,416D,STDT TCHG INT'L K-3,2,0,0
16594,2013,Fall,H SCI,C I,416E,STDT TCHG INT'L 4-6,6,0,0
16626,2013,Fall,H SCI,C I,417A,STDT TCH SOC ST MID,6,0,0
16669,2013,Fall,H SCI,C I,417C,STUDNT TEACHNG MATH,3,0,0
16709,2013,Fall,H SCI,C I,417E,STUDNT TCH ENGL&LIT,1,0,0
16781,2013,Fall,H SCI,C I,417N,STUDENT TCHNG INT'L,1,0,0
16804,2013,Fall,H SCI,C I,417P,STDT TCH SOC STU HS,7,0,0
16833,2013,Fall,H SCI,C I,418,SECNDRY SCI METHD I,1,0,0
16857,2013,Fall,H SCI,C I,420,BILINGUAL&U.S. MEXI,16,2,13
16889,2013,Fall,H SCI,C I,426,PRINCIPLS SECNDY ED,36,1,3
16947,2013,Fall,H SCI,C I,438,MATH IN PRIMRY GRDS,21,0,0
16972,2013,Fall,H SCI,C I,439,SCI IN PRIMARY GRDS,10,0,0
17013,2013,Fall,H SCI,C I,443,TCHG OF SOC STUDIES,77,0,0
17059,2013,Fall,H SCI,C I,448,TCHNG CHILDREN MATH,100,1,1
17105,2013,Fall,H SCI,C I,449,TEACHING OF SCIENCE,48,0,0
17137,2013,Fall,H SCI,C I,452,CORRECTIVE READING,32,0,0
17158,2013,Fall,H SCI,C I,454,EMERG TOPC DGTL TEC,41,3,7
17188,2013,Fall,H SCI,C I,456,RDNG&LANGUAG TCHNOL,15,2,13
17231,2013,Fall,H SCI,C I,468A,PRA PRIMRY RDG&LANG,100,0,0
17277,2013,Fall,H SCI,C I,468B,PRA RDG&LANG INTRMD,48,0,0
17323,2013,Fall,H SCI,C I,468C,TCHG PRACTICUM MATH,99,0,0
17369,2013,Fall,H SCI,C I,468D,TCHNG PRACTICUM SCI,48,0,0
17401,2013,Fall,H SCI,C I,468E,TCHG PRACTCM LANGUA,3,0,0
17424,2013,Fall,H SCI,C I,468F,PRA PMRY LITRCY INC,21,0,0
17454,2013,Fall,H SCI,C I,468G,PRA PRMRY MATH INCL,21,0,0
17484,2013,Fall,H SCI,C I,468I,PRA PRIMRY SCI INCL,10,0,0
17505,2013,Fall,H SCI,C I,468J,PRACTCM SECND SCI I,1,0,0
17547,2013,Fall,H SCI,C I,468R,PRACT READNG ENDORS,5,0,0
17575,2013,Fall,H SCI,C I,480A,FLD EXP TCH HIS/SOC,24,1,4
17595,2013,Fall,H SCI,C I,480C,FIELD EXP TCHG MATH,10,0,0
17604,2013,Fall,H SCI,C I,480E,FLD EXP TCH ENGLISH,18,0,0
17614,2013,Fall,H SCI,C I,480G,FLD EXP TCH WLD LNG,3,1,33
17632,2013,Fall,H SCI,C I,480S,FIELD EXP TCHNG ESL,12,1,8
17651,2013,Fall,H SCI,C I,486,WRLD LANGU MTHDS EL,1,0,0
17713,2013,Fall,H SCI,C I,490H,INDEP STUDY HONORS,2,0,0
17771,2013,Fall,H SCI,C I,498,MTHDS TCHG HIST/SOC,22,0,0
17779,2013,Fall,DSGN,C R P,201,AMERICAN METROPOLIS,30,4,13
17839,2013,Fall,DSGN,C R P,291,WORLD CITIES&GLOBLZ,18,4,22
17852,2013,Fall,DSGN,C R P,293,ENVIRONMTL PLANNING,31,0,0
17902,2013,Fall,DSGN,C R P,330,PRACTICUM,4,0,0
17934,2013,Fall,DSGN,C R P,332,COMMU PLAN STUDIO I,22,0,0
17952,2013,Fall,DSGN,C R P,376,"RURAL,URB&REGN ECON",3,0,0
17965,2013,Fall,DSGN,C R P,383,PLAN PROCESS THEORY,12,0,0
17988,2013,Fall,DSGN,C R P,391,FIELD TRAVEL,6,0,0
18008,2013,Fall,DSGN,C R P,416,URBAN DSGN&PRACTICE,12,0,0
18063,2013,Fall,DSGN,C R P,432,CMUNTY PLAN STDO II,10,0,0
18080,2013,Fall,DSGN,C R P,436,CMUNTY ECON DEVLPMT,12,1,8
18107,2013,Fall,DSGN,C R P,445,TRANSPRT POLCY PLAN,7,0,0
18139,2013,Fall,DSGN,C R P,451,INTRO GEOG INFO SYS,19,1,5
18183,2013,Fall,DSGN,C R P,456X,GIS PROGRMG&AUTOMAT,2,1,50
18254,2013,Fall,DSGN,C R P,490,INDEPENDENT STUDY,2,0,0
18282,2013,Fall,DSGN,C R P,491,ENVIRONMTL LAW&PLAN,8,0,0
18296,2013,Fall,DSGN,C R P,492,"PL LAW,ADMIN&IMPLEM",23,0,0
18314,2013,Fall,DSGN,C R P,494,SR PLANNING SEMINAR,18,0,0
18328,2013,Fall,DSGN,C R P,498,PORTFOLIO DEV&RVIEW,8,0,0
18337,2013,Fall,ENGR,CH E,160,CH E PROBL CPTR LAB,149,26,17
18347,2013,Fall,ENGR,CH E,202,SEMINAR,189,3,2
18374,2013,Fall,ENGR,CH E,210,MATRL &ENERGY BALNC,152,15,10
18413,2013,Fall,ENGR,CH E,310,COMPUT MTHDS CHEM E,84,6,7
18454,2013,Fall,ENGR,CH E,325,CHEMICAL ENGR LAB I,42,3,7
18489,2013,Fall,ENGR,CH E,356,TRANSPRT PHENOMEN I,57,10,18
18519,2013,Fall,ENGR,CH E,357,TRANSPRT PHENOMN II,86,5,6
18549,2013,Fall,ENGR,CH E,358,SEPARATIONS,59,15,25
18579,2013,Fall,ENGR,CH E,381,CH E THERMODYNAMICS,85,7,8
18609,2013,Fall,ENGR,CH E,382,CHEMICL REACTN ENGR,63,7,11
18672,2013,Fall,ENGR,CH E,408,SURFAC&COLLOID CHEM,29,6,21
18693,2013,Fall,ENGR,CH E,420,CHEMC PROCSS SAFETY,43,3,7
18722,2013,Fall,ENGR,CH E,421,PROCESS CONTROL,71,5,7
18760,2013,Fall,ENGR,CH E,426,CHEMICL ENGR LAB II,46,0,0
18804,2013,Fall,ENGR,CH E,430,PROCES&PLANT DESIGN,40,1,3
18819,2013,Fall,ENGR,CH E,440,BIOMED APP CHEM ENG,30,3,10
18868,2013,Fall,ENGR,CH E,490,UG RESRCH/IND STUDY,25,0,0
18924,2013,Fall,LAS,CHEM,101,CHEM LRN CMM ORIENT,46,2,4
18948,2013,Fall,LAS,CHEM,110,RESRCH&CAREER OPPOR,18,2,11
18970,2013,Fall,LAS,CHEM,160,CHEM IN MOD SOCIETY,88,7,8
19001,2013,Fall,LAS,CHEM,163,COLLEGE CHEMISTRY I,435,71,16
19035,2013,Fall,LAS,CHEM,163L,GENERAL CHEM LAB I,435,38,9
19086,2013,Fall,LAS,CHEM,167,ENGNRS GENERAL CHEM,1256,199,16
19116,2013,Fall,LAS,CHEM,167L,ENGINR GEN CHEM LAB,524,71,14
19156,2013,Fall,LAS,CHEM,177,GENERAL CHEMISTRY I,1468,338,23
19202,2013,Fall,LAS,CHEM,177L,LAB GENERAL CHEM I,1393,198,14
19232,2013,Fall,LAS,CHEM,177N,LAB GENERAL CHEM I,52,6,12
19259,2013,Fall,LAS,CHEM,178,GENERAL CHEMSTRY II,366,61,17
19297,2013,Fall,LAS,CHEM,178L,LAB GENERAL CHEM II,293,40,14
19322,2013,Fall,LAS,CHEM,201,ADV GENERAL CHEM,57,16,28
19333,2013,Fall,LAS,CHEM,201L,LAB ADV GENRL CHEM,56,15,27
19358,2013,Fall,LAS,CHEM,211,QUANT&ENVIRO ANALYS,47,11,23
19388,2013,Fall,LAS,CHEM,211L,QNT&ENVIR ANALY LAB,47,9,19
19427,2013,Fall,LAS,CHEM,231,ELEM ORGANIC CHEM,155,49,32
19472,2013,Fall,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,151,18,12
19504,2013,Fall,LAS,CHEM,299,FRESH&SOPH RESEARCH,4,0,0
19541,2013,Fall,LAS,CHEM,316,INSTRUMTL MTH ANALY,26,2,8
19556,2013,Fall,LAS,CHEM,316L,INSTRUMN ANALYS LAB,25,0,0
19605,2013,Fall,LAS,CHEM,324,INTR QUANTUM MECHAN,56,21,38
19631,2013,Fall,LAS,CHEM,325,CHEMICL THERMODYNAM,91,25,27
19667,2013,Fall,LAS,CHEM,331,ORGANIC CHEMISTRY I,588,208,35
19705,2013,Fall,LAS,CHEM,331L,LAB ORGANIC CHEM I,396,84,21
19742,2013,Fall,LAS,CHEM,332,ORGANIC CHEMSTRY II,156,45,29
19779,2013,Fall,LAS,CHEM,332L,LAB ORGANIC CHEM II,89,15,17
