,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
49938,2013,Summer,BUS,MIS,207,FUND CPTR PROGRAMNG,2,1,50
50021,2013,Summer,BUS,MIS,330,MGMT INFO SYSTEMS,48,5,10
50348,2013,Summer,BUS,MKT,340,PRIN OF MARKETING,90,5,6
50475,2013,Summer,BUS,MKT,443,STRATEGC MRKTNG MGT,10,0,0
50657,2013,Summer,BUS,MKT,490,INDEPENDENT STUDY,7,0,0
50753,2013,Summer,LAS,MTEOR,206,INTRO WEATHER&CLIMT,25,3,12
51080,2013,Summer,LAS,MTEOR,490B,INDEP STUDY DYNAMIC,1,0,0
51176,2013,Summer,LAS,MUSIC,102,INTRO MUSIC LISTENI,102,24,24
54325,2013,Summer,CALS,NREM,303,INTERNSHIP,2,0,0
54671,2013,Summer,ENGR,NUC E,401,NUCLR RAD THRY&ENGR,8,0,0
54974,2013,Summer,LAS,PHIL,201,INTRO TO PHILOSOPHY,18,0,0
55056,2013,Summer,LAS,PHIL,230,MORAL THEOR&PRCTICE,29,1,3
55199,2013,Summer,LAS,PHIL,332,PHILOSOPHY OF LAW,13,0,0
55592,2013,Summer,LAS,PHYS,111,GENERAL PHYSICS,39,3,8
55638,2013,Summer,LAS,PHYS,112,GENERAL PHYSICS,15,0,0
55727,2013,Summer,LAS,PHYS,221,INTR CLASSCL PHYS I,52,28,54
55803,2013,Summer,LAS,PHYS,222,INTR CLASSC PHYS II,30,5,17
56227,2013,Summer,LAS,PHYS,490,INDEPENDENT STUDY,1,0,0
56459,2013,Summer,LAS,POL S,241,INTR CMPAR GOVT&POL,30,9,30
56575,2013,Summer,LAS,POL S,310,STATE & LOCAL GOVT,18,3,17
56625,2013,Summer,LAS,POL S,315,SPL TOP INTL RELATN,40,0,0
56713,2013,Summer,LAS,POL S,334,POLITICS & SOCIETY,32,2,6
57019,2013,Summer,LAS,POL S,383,ENVIRN POLIT&POLICI,16,1,6
57130,2013,Summer,LAS,POL S,442,POLIT COASTAL AREAS,12,1,8
57257,2013,Summer,LAS,POL S,490A,IND STUDY AMER GOVT,1,0,0
57300,2013,Summer,LAS,POL S,490C,IND STDY COMPAR POL,1,0,0
57434,2013,Summer,LAS,POL S,499,POL SCI INTERNSHIP,1,0,0
57527,2013,Summer,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,50,6,12
57645,2013,Summer,LAS,PSYCH,131,ACAD LEARNG SKILLS,61,0,0
57703,2013,Summer,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,40,2,5
57761,2013,Summer,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,37,13,35
57826,2013,Summer,LAS,PSYCH,301,RES DSGN & METHODOL,43,1,2
57872,2013,Summer,LAS,PSYCH,302,RESRCH METHODS PSYC,12,0,0
58025,2013,Summer,LAS,PSYCH,314,MOTIVATION,23,4,17
58067,2013,Summer,LAS,PSYCH,315,DRUGS & BEHAVIOR,29,3,10
58116,2013,Summer,LAS,PSYCH,318,THINKING&DECISN MAK,9,3,33
58350,2013,Summer,LAS,PSYCH,386X,MEDIA PSYCHOLOGY,42,2,5
58467,2013,Summer,LAS,PSYCH,440,PSYCH MEASUREMENT I,16,0,0
58677,2013,Summer,LAS,PSYCH,491,RESEARCH PRACTICUM,13,0,0
58723,2013,Summer,LAS,PSYCH,492,FIELDWORK PRACTICUM,1,0,0
58780,2013,Summer,LAS,RELIG,205,INTRO WRLD RELIGION,32,2,6
58824,2013,Summer,LAS,RELIG,210,RELIGION IN AMERICA,63,9,14
59172,2013,Summer,LAS,RELIG,490,INDEPENDENT STUDY,1,0,0
59502,2013,Summer,BUS,SCM,301,SUPPLY CHAIN MGMT,73,9,12
59588,2013,Summer,BUS,SCM,460,DECISN TOOLS LOG&OP,14,0,0
59749,2013,Summer,INDIS,SOC,134,INTRO TO SOCIOLOGY,79,16,20
59859,2013,Summer,INDIS,SOC,235,SOCIAL PROBLEMS,30,7,23
59893,2013,Summer,INDIS,SOC,241,YOUTH & CRIME,9,2,22
59967,2013,Summer,INDIS,SOC,305,SOC PSYCH:SOC PERSP,16,1,6
60063,2013,Summer,INDIS,SOC,327,SEX&GENDER IN SOCIE,56,2,4
60118,2013,Summer,INDIS,SOC,330,ETHNIC&RACE RELATNS,23,4,17
60162,2013,Summer,INDIS,SOC,331,SOC CLASS & INEQUAL,21,2,10
60209,2013,Summer,INDIS,SOC,334,POLITICS & SOCIETY,14,0,0
60279,2013,Summer,INDIS,SOC,341,CRIMINOLOGY,29,1,3
60359,2013,Summer,INDIS,SOC,352,"PNISH,CORECTN&SOCIE",14,1,7
60590,2013,Summer,INDIS,SOC,460,CRIM &JUV JUST PRAC,2,0,0
60663,2013,Summer,INDIS,SOC,490A,INDEP STUDY GEN SOC,2,0,0
60783,2013,Summer,LAS,SP CM,212,FUND PUBLIC SPEAKNG,181,12,7
60908,2013,Summer,LAS,SP CM,313,CLSRM&WORKSHOP COMM,17,0,0
60952,2013,Summer,LAS,SP CM,323,GENDER & COMMUNICTN,13,1,8
61153,2013,Summer,LAS,SP CM,499,COMMUNIC INTERNSHIP,1,0,0
61459,2013,Summer,LAS,SPAN,101,ELEMENTRY SPANISH I,24,3,13
61497,2013,Summer,LAS,SPAN,102,ELEM SPANISH II,23,1,4
61839,2013,Summer,LAS,SPAN,324,LATIN AMERICA TODAY,30,3,10
62000,2013,Summer,LAS,SPAN,395,STUDY ABROAD,6,0,0
62119,2013,Summer,LAS,SPAN,499,SPANISH INTERNSHIP,1,0,0
62151,2013,Summer,LAS,STAT,101,PRIN OF STATISTICS,54,13,24
62198,2013,Summer,LAS,STAT,104,INTRO TO STATISTICS,28,7,25
62284,2013,Summer,LAS,STAT,226,INTR BUSINES STAT I,53,11,21
62370,2013,Summer,LAS,STAT,305,ENGINEERING STAT,70,9,13
62413,2013,Summer,LAS,STAT,326,INTR BUSINS STAT II,25,3,12
62453,2013,Summer,LAS,STAT,330,PROBAB&STAT COM SCI,13,3,23
62576,2013,Summer,LAS,STAT,401,STAT METH FOR RSRCH,22,1,5
62999,2013,Summer,H SCI,T C,245,AESTHETC&BRAND IMAG,24,2,8
63181,2013,Summer,H SCI,T C,356,HIST 20TH C FASHION,28,3,11
63198,2013,Summer,H SCI,T C,362,CULTUR PERSPC DRESS,48,4,8
63454,2013,Summer,H SCI,T C,490C,IND STU TXTL&AP DSN,1,0,0
63607,2013,Summer,INDIS,T SC,342,WORLD FOOD ISSUES,1,0,0
63700,2013,Summer,LAS,THTRE,106,INTR PERFORMNG ARTS,32,6,19
64217,2013,Summer,LAS,THTRE,499,THEATRE INTERNSHIP,3,0,0
64725,2013,Summer,CALS,TSM,399,WORK EXPRNCE TCHNOL,6,0,0
64991,2013,Summer,CALS,TSM,496C,TECHNOL POST-TRAVEL,9,0,0
64994,2013,Summer,CALS,TSM,496D,TEC TRAVEL&PRE&POST,4,0,0
65435,2013,Summer,INDIS,W S,201,INTRO WOMEN'S STUDI,100,17,17
65526,2013,Summer,INDIS,W S,301,WOMEN &GENDER INT'L,20,6,30
65627,2013,Summer,INDIS,W S,323,GENDER & COMMUNICTN,3,0,0
65645,2013,Summer,INDIS,W S,325,MEDIA PORTR GNDR&SX,20,1,5
65690,2013,Summer,INDIS,W S,327,SEX&GENDER IN SOCIE,14,0,0
66077,2013,Summer,LAS,WLC,105X,AMER SIGN LANGUAG I,14,1,7
66081,2013,Summer,LAS,WLC,106X,AMER SIGN LANGUA II,20,2,10
66107,2013,Summer,LAS,WLC,275X,TOPICS DEAF CULTURE,10,4,40
